,Name,Description,Brand,Price,Image
65,Zolux Nylon  cord leash 6 Miter - green,Zolux Nylon  cord leash 6 Miterdurable Multiple colors suitable fpr training,Zolux,59.4,//aleef.com/cdn/shop/products/3336025437604.jpg?v=1658654742
66,Zolux Leash Beige And Blue For Dogs,"ZOLUX Imau Scott Corset for Dogs, Blue, 1.2 m, Material: 
LeatherPolyester inner lining
containing metal hook",Zolux,32.0,//aleef.com/cdn/shop/products/3336024667477.jpg?v=1658653919
67,"Zloux
  Silicone Collar with Luminous Buckle 25mm","Zolux Silicone Collars with Luminous Buckle


Sturdy material
Easy to maintain and soft
Adjustable
Luminous buckle (red/blue/green light) to help you safely walk your dog after dark!
3 Position function: Continuous light - Blinking light - Flashing light

Neck Size:

From 27  to 42 cm",Zolux,50.82,//aleef.com/cdn/shop/products/ZlouxSiliconeCollarwithLuminousBuckle25mm_cff25980-9d49-459d-a3a8-498593cc6b53.jpg?v=1675668030
68,Zolux Nylon Comf Leash 1m X 25mm Turquoise For Dogs,Zolux Nylon Comf Leash 1m X 25mm Turquoise For DogsA soft and light leash made of functional materials is suitable for daily walking and dog training.There is a padded loop at the end of the handlebar for a comfortable grip.,Zolux,48.0,//aleef.com/cdn/shop/products/ZoluxNylonComfLeash1mX25mmTurquoiseForDogs.jpg?v=1671442454
69,Zolux Nylon  cord leash 3 Miter - Pink,Zolux Nylon  cord leash 3 Miterdurable  Multiple colors suitable fpr training,Zolux,51.7,//aleef.com/cdn/shop/products/ZoluxNyloncordleash3MiterPink.jpg?v=1670402718
70,Zolux Nylon  cord leash 3 Miter - Black,Zolux Nylon  cord leash 3 Miterdurable Multiple colors suitable fpr training,Zolux,51.7,//aleef.com/cdn/shop/products/ZoluxNyloncordleash3MiterBlack.jpg?v=1670402577
71,Fida M 7 Plus Automatic Walking Corset for Dogs Pink Color with Night Light (LED),"This corset contains a rust-resistant hook as it is made of premium quality plastic, and the corset contains a light strip (LED) that helps to see dogs and their owners at night  XS 3 m 12 kgS 5 m 15 kgM 5 m 25 kgL 5 m 50 kg",Fida,59.5,//aleef.com/cdn/shop/products/6951135202873.jpg?v=1658656643
72,Extreme Leash for Dogs,Extreme Leash for DogsSoftly paddedRing for leashesAttractive designPvc logo sewedDimensions :110x25,Fop,35.2,//aleef.com/cdn/shop/products/8018084019094.jpg?v=1658654631
73,HERMITAGE LEASH BROWN LEATHER WHITE BRONZE FINISHING - small,"HERMITAGE LEASH BROWN LEATHER WHITE BRONZE FINISHINGQuality, elegance and exclusive design are the hallmarks of MyFamily's Hermitage collection. Inspired by the famous museum in St. Petersburg, Hermitage collars and leashes are handcrafted in soft padded 100% Italian leather in ValenzaSmall ; 110x1.6cmMedium : 110x2.2cm",My Family,139.0,//aleef.com/cdn/shop/products/8051938210476.jpg?v=1658654615
74,MILANO LEASH RED NYLON WHITE BRONZE FINISHING - medium,"MILANO LEASH RED NYLON WHITE BRONZE FINISHINGMyFamily's Milano collars & leashes represents the innovation, brilliance and initiative of Made in Italy craftsmanship. The Milano collection is manufactured with premium quality Italian tufted nylonSmall : 110x1.6cmMedium : 110x2.2cm",My Family,102.0,//aleef.com/cdn/shop/products/8058773276445.jpg?v=1658654586
75,EL PASO LEASH BROWN LEATHER ENGLISH BRASS FINISHING,"EL PASO LEASH BROWN LEATHER ENGLISH BRASS FINISHINGMyFamliy's El Paso collars and leashes are 100% Italian, designed and manufactured at our factory in Valenza, but they recall the American Southwest. With embossed leather, embellished with accurate seams which complement the antique English or silver solid brass hardware, this collection looks like it might belong on a west Texas ranch.Small : 110x1.6cm",My Family,115.0,//aleef.com/cdn/shop/products/8058773276506.jpg?v=1658654584
76,SAINT TROPEZ COLLAR TURQUOISE FAUX LEATHER - small,"SAINT TROPEZ COLLAR TURQUOISE FAUX LEATHERMyFamily’s Saint Tropez collection provides a wave of glamour, elegance, and fun. The allure and sustainability of leatherette is enriched with glitter enamel accents applied on the white bronze metal hardware on the collars.Small : 30x1.6cmS:35x1.6cm",My Family,76.0,//aleef.com/cdn/shop/products/8058773277640.jpg?v=1658654578
77,MILANO LEASH RED NYLON WHITE BRONZE FINISHING - small,"MILANO LEASH RED NYLON WHITE BRONZE FINISHINGMyFamily's Milano collars & leashes represents the innovation, brilliance and initiative of Made in Italy craftsmanship. The Milano collection is manufactured with premium quality Italian tufted nylonSmall : 110x1.6cmMedium : 110x2.2cm",My Family,76.0,//aleef.com/cdn/shop/products/8058773277879.jpg?v=1658654577
78,BILBAO COLLAR BLACK LEATHERETTE - medium,"BILBAO COLLAR BLACK LEATHERETTEThe Bilbao collection knows how to convey history while looking into future. Inspired by the famous Basque town, but 100% Designed and Made in Italy with premium quality sustainable materials and charm, Bilboa collars & leashes are perfectly in balance between tradition and innovation.Small ; 30x1.6cmS ; 35x1.6cmMedium : 40x2.2cmM: 45x.2.2cmLarge : 50.2.8cmL : 55x2.8cm",My Family,96.0,//aleef.com/cdn/shop/products/8058773279255.jpg?v=1658654572
79,Zolux Mac Leather Dog Leash 20mm,Zolux Mac Leather Dog Leash 20mm,Zolux,48.51,//aleef.com/cdn/shop/products/3336025351689.jpg?v=1658654544
80,Zolux Nylon  cord leash 2 Miter - pink,Zolux Nylon  cord leash 2 Miterdurable Multiple colors suitable for training,Zolux,35.2,//aleef.com/cdn/shop/products/ZoluxNyloncordleash2Miter.jpg?v=1670403352
81,Zolux Mac Leather Dog Leash 20mm - red,Zolux Mac Leather Dog Leash 20mm,Zolux,48.51,//aleef.com/cdn/shop/products/3484152202029.jpg?v=1658654399
82,EL PASO LEASH BLACK LEATHER,"EL PASO LEASH BLACK LEATHERMyFamliy's El Paso collars and leashes are 100% Italian, designed and manufactured at our factory in Valenza, but they recall the American Southwest. With embossed leather, embellished with accurate seams which complement the antique English or silver solid brass hardware, this collection looks like it might belong on a west Texas ranch.Small : 110x1.6cm",My Family,115.0,//aleef.com/cdn/shop/products/8051938210599.jpg?v=1658654294
83,LONDON LEASH LEATHERETTE AND CORD ANTIQUE SILVER FINISHING -olive,"LONDON LEASH LEATHERETTE AND CORD ANTIQUE SILVER FINISHINGMyFamily's London collection of collars & leashes are made to be beautifully unique while adhering to social responsibility measures by using faux material. They capture the soul of London, but are 100% Italian, with the flair and design only leatherette can provide, which is then finished with antique silver solid brass hardware.110cmx2.2cm",My Family,130.0,//aleef.com/cdn/shop/products/8058773274625.jpg?v=1658654283
84,MILANO LEASH GREEN NYLON WHITE BRONZE FINISHING - medium,"MILANO LEASH GREEN NYLON WHITE BRONZE FINISHINGMyFamily's Milano collars & leashes represents the innovation, brilliance and initiative of Made in Italy craftsmanship. The Milano collection is manufactured with premium quality Italian tufted nylonSmall : 110x1.6cmMedium : 110x2.2cm",My Family,102.0,//aleef.com/cdn/shop/products/8058773276438.jpg?v=1658654271
85,SAINT TROPEZ LEASH PURPLE FAUX LEATHER WHITE BRONZE FINISHING,"SAINT TROPEZ LEASH PURPLE FAUX LEATHER WHITE BRONZE FINISHINGMyFamily’s Saint Tropez collection provides a wave of glamour, elegance, and fun. The allure and sustainability of leatherette is enriched with glitter enamel accents applied on the white bronze metal hardware on the collars.Size :110x1.2cm",My Family,76.0,//aleef.com/cdn/shop/products/8058773277114.jpg?v=1658654268
86,MILANO LEASH BLACK - small,"MILANO LEASH BLACKMyFamily's Milano collars & leashes represents the innovation, brilliance and initiative of Made in Italy craftsmanship. The Milano collection is manufactured with premium quality Italian tufted nylonSmall : 110x1.6cmMedium : 110x2.2cm",My Family,76.0,//aleef.com/cdn/shop/products/8058773277862.jpg?v=1658654261
87,MILANO LEASH BROWN NYLON GOLDEN PLATED 24 K FINISHING,"MILANO LEASH BROWN NYLON GOLDEN PLATED 24 K FINISHING  MyFamily's Milano collars & leashes represents the innovation, brilliance and initiative of Made in Italy craftsmanship. The Milano collection is manufactured with premium quality Italian tufted nylonSmall : 110x1.6cmMedium : 110x2.2cm",My Family,115.0,//aleef.com/cdn/shop/products/8058773276414.jpg?v=1658654129
88,BILBAO LEASH RED LEATHERETTE AND CORD WHITE BRONZE FINISHING - small,"BILBAO LEASH RED LEATHERETTE AND CORD WHITE BRONZE FINISHINGThe Bilbao collection knows how to convey history while looking into future. Inspired by the famous Basque town, but 100% Designed and Made in Italy with premium quality sustainable materials and charm, Bilboa collars & leashes are perfectly in balance between tradition and innovation.Small ; 110x1.6cm",My Family,96.0,//aleef.com/cdn/shop/products/8058773277503.jpg?v=1658654115
89,MILANO LEASH GREEN NYLON WHITE BRONZE FINISHING - small,"MILANO LEASH GREEN NYLON WHITE BRONZE FINISHINGMyFamily's Milano collars & leashes represents the innovation, brilliance and initiative of Made in Italy craftsmanship. The Milano collection is manufactured with premium quality Italian tufted nylonSmall : 110x1.6cmMedium : 110x2.2cm",My Family,76.0,//aleef.com/cdn/shop/products/8058773277886.jpg?v=1658654106
90,BILBAO LEASH LEATHERETTE AND CORD ANTIQUE SILVER FINISHING - black,"BILBAO LEASH LEATHERETTE AND CORD ANTIQUE SILVER FINISHINGThe Bilbao collection knows how to convey history while looking into future. Inspired by the famous Basque town, but 100% Designed and Made in Italy with premium quality sustainable materials and charm, Bilboa collars & leashes are perfectly in balance between tradition and innovation.Small ; 110x2.2cm",My Family,127.0,//aleef.com/cdn/shop/products/51T4e7dmMJL._AC_SL1000.jpg?v=1658654074
91,ASCOT Black  Leash for Dogs 110/4cm,"ASCOT Black  Leash for Dogs 110/4cmAscot collars and leashes are made with 100% Italian leather. They are manufactured and hand-braided at the MyFamily production facility in Valenza, Italy. The collection is inspired by Ascot, an English town known for its famous hippodrome and its passion for horses, whose manes are often exquisitely braided.",My Family,178.0,//aleef.com/cdn/shop/products/8058773279507.jpg?v=1658654072
92,Leach Hermitage in black for dogs,"Leach Hermitage in black for dogsQuality, elegance and exclusive design are the hallmarks of MyFamily's Hermitage collection. Inspired by the famous museum in St. Petersburg, Hermitage collars and leashes are handcrafted in soft padded 100% Italian leather in ValenzaSmall ; 110x1.6cmMedium : 110x2.2cm",My Family,154.0,//aleef.com/cdn/shop/products/8051938210506.jpg?v=1658654042
93,LONDON LEASH LEATHERETTE AND CORD ANTIQUE SILVER FINISHING- Burgundy,"LONDON LEASH LEATHERETTE AND CORD ANTIQUE SILVER FINISHINGMyFamily's London collection of collars & leashes are made to be beautifully unique while adhering to social responsibility measures by using faux material. They capture the soul of London, but are 100% Italian, with the flair and design only leatherette can provide, which is then finished with antique silver solid brass hardware.110cmx2.2cm",My Family,130.0,//aleef.com/cdn/shop/products/8058773274618.jpg?v=1658654019
94,Zolux Fuchsia IMAO HYDE Leash For Dogs 1.2 m,"Materials: PU ribbed,  Polyester inner lining and Metal hook.",Zolux,52.0,//aleef.com/cdn/shop/products/3336027667757.jpg?v=1658654006
95,MILANO LEASH BLACK - large,"MILANO LEASH BLACKMyFamily's Milano collars & leashes represents the innovation, brilliance and initiative of Made in Italy craftsmanship. The Milano collection is manufactured with premium quality Italian tufted nylonSmall : 110x1.6cmMedium : 110x2.2cm",My Family,102.0,//aleef.com/cdn/shop/products/8058773276421.jpg?v=1658654002
96,BILBAO LEASH BLUE LEATHERETTE AND CORD ANTIQUE SILVER FINISHING,"BILBAO LEASH BLUE LEATHERETTE AND CORD ANTIQUE SILVER FINISHINGThe Bilbao collection knows how to convey history while looking into future. Inspired by the famous Basque town, but 100% Designed and Made in Italy with premium quality sustainable materials and charm, Bilboa collars & leashes are perfectly in balance between tradition and innovation.Small ; 110x1.6cm",My Family,127.0,//aleef.com/cdn/shop/products/8058773276483.jpg?v=1658654001
97,Zolux Brown IMAO HYDE Leash For Dogs 1.2 m,"Material: 
Polyurethane, 
Polyester inner lining
Metal hook.",Zolux,52.0,//aleef.com/cdn/shop/products/3336026667758.jpg?v=1658653976
98,FIDA LED LIGHT FOR MARS COIL GUIDE,"FIDA LED LIGHT FOR MARS COIL GUIDE LED light for Fida Mars coils. Easy to roll onto the side of the leash. There is also a separate red Attention light on the side of the forward LED. The dome of the spotlight is raised from the body, which improves its visibility in different directions. The light has a power switch and you can choose between a continuous or fast, slow or unevenly flashing light.",Fida,46.75,//aleef.com/cdn/shop/products/6951135202699_c50e3fc9-b0fc-4727-b442-de7ce5091773.jpg?v=1658653930
99,Zolux Pink Leash For Dogs,"Zolux imaw corset for dogs, pink color, 1.2 meter Materials:Made of leatherPolyester inner liningIt has a metal hook",Zolux,32.0,//aleef.com/cdn/shop/products/3336024667583.jpg?v=1658653925
100,Zolux Leash Beige For  And Red Dogs,"Zolux Imau Scott Corset for Dogs, Red, 1.2 m, Material: 
LeatherPolyester inner lining
containing metal hook",Zolux,32.0,//aleef.com/cdn/shop/products/3336026667475.jpg?v=1658653917
101,Zolux Leash Red And Blue For Dogs,"ZOLUX Imau Scott Dog Corset, Plaid 1.2mMaterial: 
LeatherPolyester inner lining
containing metal hook",Zolux,32.0,//aleef.com/cdn/shop/products/3336027667498.jpg?v=1658653914
102,SAINT TROPEZ LEASH BLACK LEATHERETTE,"SAINT TROPEZ LEASH BLACK LEATHERETTE MyFamily’s Saint Tropez collection provides a wave of glamour, elegance, and fun. The allure and sustainability of leatherette is enriched with glitter enamel accents applied on the white bronze metal hardware on the collars.Size :110x1.2cm",My Family,76.0,//aleef.com/cdn/shop/products/8058773277626.jpg?v=1658653840
103,Zolux Envy Wild Forever Leather Leash 120cm/15mm,Zolux Envy Wild Forever Leather Leash 120cm/15mmStylish well made Leather leashLength: 120cmWidth: 15mm,Zolux,49.5,//aleef.com/cdn/shop/products/3336024662052.jpg?v=1658653672
104,Zolux Nylon  cord leash 3 Miter - green,Zolux Nylon  cord leash 3 Miterdurable Multiple colors suitable fpr training,Zolux,51.7,//aleef.com/cdn/shop/products/3336025437307.jpg?v=1658653634
