,Name,Description,Brand,Price,Image
49,"VETIQ Healthy Centres Duck & Blueberry Treats for Dogs, 70g","Are you seeking a delectable, nutritious, and mouthwatering treat to pamper your beloved canine companion? Look no further! VETIQ Healthy Centres Duck & Blueberry Treats for Dogs are the perfect choice. These tantalizing dog treats are not only irresistibly delicious but also packed with health benefits that will leave your furry friend begging for more.
VETIQ Healthy Centres Duck & Blueberry Treats for Dogs Features:


Delicious Duck & Blueberry Flavor: Your furry friend will adore the exquisite combination of savory duck and sweet blueberry flavors in every bite.


Healthy Ingredients: These treats are crafted with care, using high-quality, natural ingredients to support your dog's overall well-being.


Centers Filled with Nutrient-Rich Cream: The centers of these treats are loaded with a wholesome, nutrient-rich cream that dogs find utterly irresistible.


Promotes Oral Health: Each bite helps reduce tartar and plaque build-up, promoting dental health and fresher breath.


No Artificial Colors or Flavors: VETIQ ensures these treats are free from artificial colors and flavors, making them a wholesome choice for your pet.


Easy to Digest: These treats are easily digestible, making them suitable for dogs of all ages, from puppies to seniors.


Ingredients:

Derivatives of Vegetable Origin, Meat and animal Derivatives (4% Duck), Oils and Fats (1.2% Omega-3 fatty acids, 3.7% Omega-6 fatty acids), Minerals, Fruit (0.8% Blueberry).

Analytical Constituents:

Crude Protein (min.) 27.3%, Crude Fat (min.) 22.5%, Crude Fibre (max.) 7.3%, Moisture (max.) 9.5%, Ash (max.) 7.7%, Calcium (min) 0.8%, Phosphorus (min) 0.9%.

Directions for Use:
Feed VETIQ Healthy Centres Duck & Blueberry Treats for Dogs as a treat or snack as part of a balanced diet.



Weight  - الوزن
Recommended Amounts -الكمية الموصى بها 


Up to 5 kg
2 treats per day 2 قطع في اليوم


5 – 10 kg
3 treats per day 3 قطع في اليوم


10 – 20 kg
4 treats per day 4 قطع في اليوم



Ensure your dog has access to clean, fresh water at all times. For the health and safety of your pet, monitor them while they enjoy these delicious treats.
Treat your furry family member to the wholesome indulgence they deserve. With VETIQ Healthy Centres Duck & Blueberry Treats for Dogs, you're not just providing a tasty snack but also contributing to their overall health and happiness. Give your dog the love and care they deserve with each bite of these delectable treats.
Aleef Store, The destination for your pet care supplies.",Mark & Chappell,15.0,//aleef.com/cdn/shop/files/VETIQHealthyCentresDuck_BlueberryTreatsforDogs_70g.jpg?v=1698072264
50,Fruitables Yogos Blueberry Soft Treats For Dogs 340g,"Fruitables Yogos Blueberry Soft Treats For Dogs 340gThe soft and chewy treat blends real yoghurt and blueberries together to give your dog’s tastebuds an irresistible twist.
Ingredients:
Dried yoghurt (dried cultured skim milk, lactic acid, natural flavour), chickpeas, tapioca starch, vegetable glycerin, potato, tapioca syrup, coconut oil, blueberry, sunflower lecithin, natural flavour, lactic acid, calcium sulfate, dried cultured skim milk, rosemary. 
Feeding instructions:
Feed occasionally throughout the day as a treat. This product is intended for intermittent or supplemental feeding only.",Fruitables,95.0,//aleef.com/cdn/shop/products/FruitablesYogosBlueberrySoftTreatsForDogs340g.jpg?v=1663136957
51,Wild natural grilled bison Dog Treats,"Wild natural grilled bison Dog TreatsMADE IN USA: Wildly Natural Whole Jerky Strips are sourced and made in the USA.LIMITED INGREDIENTS: You can count our ingredients on one hand and understand every single one.GRAIN FREE: These strips are free from grain, soy and corn. We don’t use fillers period. They don’t belong in jerky.NOTHING ARTIFICIAL: No artificial preservatives, flavors, or colors.ALL NATURAL TREATS: Just like our name says, these dog jerky treats are Wildly Natural.",Wildly Natural,65.0,//aleef.com/cdn/shop/products/852978008393.jpg?v=1658654507
52,Fruitables Pumpkin & Apple dog treats 198g,"Fruitables Pumpkin & Apple dog treats 198gThe comfort of home! This baked apple-inspired recipe combines fresh pumpkin, sweet apples and a touch of cinnamon into a delicious bite that’s sure to delight. Open a bag today and smell the Fruitables® difference!Made with Superfoods!CalorieSmart® formulated with only 8 calories per treatCrunchy baked texture your dog will loveIrresistible tasteDeliciously healthy dog treats",Fruitables,25.0,//aleef.com/cdn/shop/products/895352002136.jpg?v=1658654427
53,Wild natural Grilled Duck Dog Treats 141.75g,"Wild natural Grilled Duck Dog Treats 141.75gMADE IN USA: Wildly Natural Whole Jerky Strips are sourced and made in the USA.LIMITED INGREDIENTS: You can count our ingredients on one hand and understand every single one.GRAIN FREE: These strips are free from grain, soy and corn. We don’t use fillers period. They don’t belong in jerky.NOTHING ARTIFICIAL: No artificial preservatives, flavors, or colors.ALL NATURAL TREATS: Just like our name says, these dog jerky treats are Wildly Natural.",Wildly Natural,65.0,//aleef.com/cdn/shop/products/852978008416.jpg?v=1658653556
54,"Whimzees
  Paragon Stix Dental Treat for Dogs 54 Stix","Whimzees Paragon Stix Dental Treat for Dogs 54 Stix For dogs 2-7kg X-Small Sized Stix Potato based, no wheat, gluten free Helps control plaque Low fat, high fiber Highly digestible",Whimzees,17.85,//aleef.com/cdn/shop/products/WhimzeesParagonStixDentalTreatforDogs54Stix.jpg?v=1664264185
55,Wild natural Chicken Tenders Dog Treats,"Wild natural Chicken Tenders Dog TreatsMADE IN USA: Wildly Natural Whole Jerky Strips are sourced and made in the USA.LIMITED INGREDIENTS: You can count our ingredients on one hand and understand every single one.GRAIN FREE: These strips are free from grain, soy and corn. We don’t use fillers period. They don’t belong in jerky.NOTHING ARTIFICIAL: No artificial preservatives, flavors, or colors.ALL NATURAL TREATS: Just like our name says, these dog jerky treats are Wildly Natural.",Wildly Natural,120.0,//aleef.com/cdn/shop/products/852978008379.jpg?v=1658654246
56,Buddy Biscuits Grain-Free Oven Baked Peanut Butter Crunchy Teeny Treats 198 g,"Ingredients:Pea flour, Tapioca starch, potato flour, ground flaxseed, chickpea flour, peanut butter, canola oil (preserved with mixed tocopherols), mixed tocopherols (preservative), rosemary extract.Kcal Per Kg:3,065 kcal/kg2 kcal/treatGuaranteed Analysis:crude protein (min): 12.0%crude fat (min): 6.0%crude fiber (max): 6.0%moisture (max): 11.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804283504.jpg?v=1658653704
57,Buddy Trainers Training Treats Chicken Liver 198 g,"Ingredients:Chicken liver, barley flour, ground oats, vegetable glycerin, ground flaxseed, potato flour, pea starch, sugar, phosphoric acid, maple syrup, salt, xanthan gum, sorbic acid (preservative), mixed tocopherols (preservative), rosemary extract.Kcal Per Kg:3,000 kcal/kg3 kcal/treatGuaranteed Analysis:crude protein (min): 9.0%crude fat (min): 4.0%crude fiber (max): 5.0%moisture (max): 30.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804181039.jpg?v=1658653688
58,Wild natural Chicken Tenders Dog Treats,"Wild natural Chicken Tenders Dog TreatsMADE IN USA: Wildly Natural Whole Jerky Strips are sourced and made in the USA.LIMITED INGREDIENTS: You can count our ingredients on one hand and understand every single one.GRAIN FREE: These strips are free from grain, soy and corn. We don’t use fillers period. They don’t belong in jerky.NOTHING ARTIFICIAL: No artificial preservatives, flavors, or colors.ALL NATURAL TREATS: Just like our name says, these dog jerky treats are Wildly Natural.",Wildly Natural,65.0,//aleef.com/cdn/shop/products/852978008331.jpg?v=1658653905
59,"Buddy Biscuits  Whole
  Grain Oven Baked  Roasted Chicken
  Crunchy Treats 453 g","""Ingredients: Whole wheat flour, chicken, canola oil, mixed tocopherols (preservative).Guaranteed Analysis: Kcal Per Kg: 3,400 kcal/kg 34 kcal/treat crude protein (min): 12.0% crude fat (min): 4.0% crude fiber (max): 4.0% moisture (max): 11.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804123008.jpg?v=1658653693
60,Fruitables Pumpkin & Cranberry dog treats 198g,"Fruitables Pumpkin & Cranberry dog treats 198gHomemade goodness! These tantalizing treats smell like muffins right out of the oven, loaded with pumpkin and cranberry and freshly baked just for your dog. Open a bag today and smell the Fruitables® difference!Made with Superfoods!CalorieSmart® formulated with only 8 calories per treatCrunchy baked texture your dog will loveIrresistible tasteDeliciously healthy dog treats",Fruitables,25.0,//aleef.com/cdn/shop/products/895352002167.jpg?v=1658654771
61,"Fruitables Real Peanut Butter & Banana Dog Treats, 170g","Even our four-legged friends enjoy the delicious, creamy taste of peanut butter.  Fruitables pb n' joy treats combine real peanut butter with healthy fruit for a soft, chewy, protein-packed treat your dog will love.  Perfect for an after-walk energy boost or split and share with other dogs to provide a little more pep in their step.",Fruitables,44.0,//aleef.com/cdn/shop/products/FruitablesRealPeanutButter_Banana.jpg?v=1664621701
62,Buddy Biscuits Grain-Free Oven Baked Peanut Butter Crunchy Treats 396g,"Ingredients:Pea flour, tapioca starch, potato flour, chickpea flour, flaxseed, peanut butter, canola oil, mixed tocopherols (preservative).Kcal Per Kg:3,340 kcal/kg34 kcal/treatGuaranteed Analysis:crude protein (min): 14.0%crude fat (min): 7.0%crude fiber (max): 5.0%moisture (max): 11.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804281500.jpg?v=1658653689
63,Fruitables Pumpkin & Blueberry dog treats 198g,"Fruitables Pumpkin & Blueberry dog treats 198gHomemade goodness! These tantalizing treats smell like muffins right out of the oven, loaded with pumpkin and blueberry and freshly baked just for your dog. Open a bag today and smell the Fruitables® difference!Made with Superfoods!CalorieSmart® formulated with only 8 calories per treatCrunchy baked texture your dog will loveIrresistible tasteDeliciously healthy",Fruitables,25.0,//aleef.com/cdn/shop/products/686960000849_e8b4aaef-ec31-47ad-80b0-5bad3f6b0e3f.jpg?v=1658653547
64,Fruitables  Almond Butter & Coconut 454 g,"Your dog will agree that bigger is definitely better when they take a bite of Fruitables Biggies.  Packed with ingredients you can smell, our one-of-a-kind flavour mash-ups offer a bigger, bolder taste and a crispier.Ingredients:Pumpkin, Oats, Pearled Barley, Potatoes, Sunflower Oil, Almond Butter, Coconuts, Cane Molasses, Cinnamon, Natural Vanilla Flavor, Mixed Tocopherols (Preservative), Rosemary Extract, Green Tea Extract, Spearmint",Fruitables,52.0,//aleef.com/cdn/shop/products/686960000764.jpg?v=1658654174
65,Profine Dog Grain free Snak Turkey 200g,Profine Dog Grain free Snak Turkey 200gsuitable for dogs of all breedsdietetic turkey meatsalmon oil for skin & coateasily digestible,Profine,16.5,//aleef.com/cdn/shop/products/8595602508341.jpg?v=1658653902
66,Buddy Biscuits  Whole Grain Oven Baked  Peanut Butter Crunchy Treats 1.58 Kg,"Ingredients:Whole wheat flour, peanut butter, canola oil, mixed tocopherols (natural preservative).Kcal Per Kg:3,000 kcal/kg9 kcal/treatGuaranteed Analysis:crude protein 8.0%crude fat (min): 5.0%crude fiber (max): 3.0%moisture (max): 30.0%",Buddy,70.0,//aleef.com/cdn/shop/products/693804125071.jpg?v=1658653692
67,Buddy Biscuits Whole Grain Soft & Chewy  Peanut Butter Treats 170 g,"IngredientsWhole wheat flour, peanut butter, tapioca starch, vegetable glycerin, rice flour, ground flaxseed, phosphoric acid, maple syrup, xanthan gum, sorbic acid (preservative), mixed tocopherols (preservative), rosemary extract.Kcal Per Kg:3,200 kcal/kg10 kcal/treatGuaranteed Analysis:crude protein (min): 9.0%crude fat (min): 5.0%crude fiber (max): 3.0%moisture (max): 30.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804175007.jpg?v=1658653696
68,Sanal Kitten 30g,"Sanal Kitten 30g
• For kittens from 6 weeks 
• Rich in yeast with vitamins B1, B2, B6 and B12 
• With taurine for eyes and heart 
• With calcium for strong bones and teeth",Sanal,17.32,//aleef.com/cdn/shop/products/SanalKitten30g.jpg?v=1672306761
69,Fruitables Pumpkin & Banana dog treats 198g,"Fruitables Pumpkin & Banana dog treats 198gLovin’ from the oven! This recipe combines pumpkin, creamy bananas and cinnamon into a treat with a fresh-baked flavor your dog will adore. Open a bag today and smell the Fruitables® difference!Made with Superfoods!CalorieSmart® formulated with only 8 calories per treatCrunchy baked texture your dog will loveIrresistible tasteDeliciously healthy dog treats",Fruitables,25.0,//aleef.com/cdn/shop/products/895352002143.jpg?v=1658654017
70,Profine Grain-Free Snack Chicken For Dogs  200 g,"Profine Grain-Free Snack Chicken For Dogs 200 gCOMPOSITION:potato, chicken, glucose syrup, salmon oil, collagen, natural flavours.FEEDING GUIDE:Snack for reward, do not use as a complete food. Recommended maximum amounts shown in the feeding table should be followed.ANALYTICAL CONSTITUENTS:crude protein 17 %, fat content 7 %, moisture 17 %, crude ash 5 %, crude fibre 3,5 %. Best use before the date shown on the package. Keep in a dry, dark and cool place. Reseal after openening.",Profine,16.0,//aleef.com/cdn/shop/products/8595602508310.jpg?v=1658653904
71,Profine Dog Grain free Snak Duck 200g,Profine Dog Grain free Snak Duck 200gsuitable for dogs of all breedshigh meat contentsalmon oil for skin & coateasily digestible,Profine,16.5,//aleef.com/cdn/shop/products/8595602508358.jpg?v=1658653901
72,Buddy Biscuits  Whole Grain Oven Baked  Roasted Chicken Crunchy Treats 1.58 Kg,"Ingredients:Whole wheat flour, chicken, canola oil, mixed tocopherols (preservative).Guaranteed Analysis:crude protein (min): 12.0%crude fat (min): 4.0%crude fiber (max): 4.0%moisture (max): 11.0%",Buddy,70.0,//aleef.com/cdn/shop/products/693804123039.jpg?v=1658653694
73,"Fruitable Real Peanut Butter and Apple Dog Treats, 170g",Made with delicious real peanut butter and applesAll-natural with a chewy texture your dog will loveFun split & share design perfect for the dog park or walks4 grams of protein per treat,Fruitables,44.0,//aleef.com/cdn/shop/products/FruitAbleRealPeanutButterAndApple_f5d05f29-8a6b-48ce-8564-67123c472e78.jpg?v=1664621434
74,Profine Dog Grain free Snak Lamb 200g,Profine Dog Grain-free Snak Lamb 200gsuitable for dogs of all breedshypoallergenic lamb meatsalmon oil for skin & coateasily digestible,Profine,16.5,//aleef.com/cdn/shop/products/8595602508334.jpg?v=1658654882
75,Fruitables Healthy Dog Treats: Pumpkin & Banana,Lovin’ from the oven! Made with Superfoods!formulated with only 8 calories per treatCrunchy baked texture your dog will loveIrresistible tasteDeliciously healthy dog treats,Fruitables,40.0,//aleef.com/cdn/shop/products/686960000832.jpg?v=1658654696
76,Fruitables Healthy Dog Treats: Pumpkin & Blueberry,"Homemade goodness! These tantalizing treats smell like muffins right out of the oven, loaded with pumpkin and blueberry and freshly baked just for your dog.Open a bag today and smell the Fruitables® difference!",Fruitables,40.0,//aleef.com/cdn/shop/products/686960000849.jpg?v=1658654482
77,Buddy Biscuits  Grain-Free Oven Baked  Roasted Chicken Crunchy Teeny Treats 198 g,"IngredientsPea flour, tapioca starch, chickpea flour, ground flaxseed, chicken, canola oil (preserved with mixed tocopherols), potato flour, mixed tocopherols (preservative), rosemary extract.Guaranteed Analysis:Kcal Per Kg:3,500 kcal/kg2 kcal/treatcrude protein (min): 16.0%crude fat (min): 10.0%crude fiber (max): 4.0%moisture (max): 11.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804283306.jpg?v=1658653705
78,Buddy Biscuits  Whole Grain Soft & Chewy  Roasted Chicken Treats 170 g,"Buddy Biscuits  Whole Grain Soft & Chewy Roasted Chicken Treats 170 gIngredients:Chicken, whole wheat flour, tapioca starch, vegetable glycerin, rice flour, ground flaxseed, phosphoric acid, maple syrup, xanthan gum, natural smoke flavour, sorbic acid (preservative), mixed tocopherols (preservative), rosemary extract.Kcal Per Kg:3,000 kcal/kg9 kcal/treatGuaranteed Analysis:crude protein 8.0%crude fat (min): 5.0%crude fiber (max): 3.0%moisture (max): 30.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804173003.jpg?v=1658653700
79,Buddy Biscuits Grain-Free  Soft & Chewy  Peanut Butter Treats 141 g,"Ingredients:Pea flour, peanut butter, potato flour, tapioca starch, chickpea flour, vegetable glycerin, ground flaxseed, phosphoric acid, maple syrup, xanthan gum, sorbic acid (preservative), mixed tocopherols (preservative), rosemary extract.Kcal Per Kg:2,630 kcal/kg8 kcal/treatGuaranteed Analysis:crude protein (min): 7.0%crude fat (min): 5.0%crude fiber (max): 3.0%moisture (max): 30.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804282507.jpg?v=1658653695
80,Fruitables  Peanut Butter & Banana 454 g,"Your dog will agree that bigger is definitely better when they take a bite of Fruitables Biggies.  Packed with ingredients you can smell, our one-of-a-kind flavour mash-ups offer a bigger, bolder taste and a crispier that'll have tails wagging for more. IngredientsPumpkin, Oats, Pearled Barley, Potatoes, Sunflower Oil, Peanut Butter, Natural Peanut Butter Flavor, Bananas, Natural Vanilla flavour, Mixed Tocopherols (Preservative), Rosemary Extract, Green Tea Extract, Spearmint",Fruitables,52.0,//aleef.com/cdn/shop/products/686960000757.jpg?v=1658654487
81,Fruitables Healthy Dog Treats: Pumpkin & Apple 340 g,The comfort of home! Made with Superfoods!CalorieSmart® formulated with only 8 calories per treatCrunchy baked texture your dog will loveIrresistible tasteDeliciously healthy dog treats,Fruitables,40.0,//aleef.com/cdn/shop/products/686960000825.jpg?v=1658654366
82,Wild natural grilled bison Dog Treats,"Wild natural grilled bison Dog TreatsMADE IN USA: Wildly Natural Whole Jerky Strips are sourced and made in the USA.LIMITED INGREDIENTS: You can count our ingredients on one hand and understand every single one.GRAIN FREE: These strips are free from grain, soy and corn. We don’t use fillers period. They don’t belong in jerky.NOTHING ARTIFICIAL: No artificial preservatives, flavors, or colors.ALL NATURAL TREATS: Just like our name says, these dog jerky treats are Wildly Natural.",Wildly Natural,120.0,//aleef.com/cdn/shop/products/852978008423.jpg?v=1658654244
83,"Fruitables Real Peanut Butter and Blueberry Dog Treats, 170g","Even our four-legged friends enjoy the delicious, creamy taste of peanut butter.  Fruitables pb n' joy treats combine real peanut butter with healthy fruit for a soft, chewy, protein-packed treat your dog will love.  Perfect for an after-walk energy boost or split and share with other dogs to provide a little more pep in their step.",Fruitables,44.0,//aleef.com/cdn/shop/products/FruitablesRealPeanutButterAndBlueberry.jpg?v=1664621503
84,Whimzees Paragon Alligator Dental Treat for Dogs 24 pieces,"Whimzees Paragon Alligator Dental Treat for Dogs 24 piecesFor dogs 7-12kgSmall Sized ToothbrushPotato based, no wheat, gluten freeHelps control plaqueLow fat, high fiberHighly digestibleContains 24 toothbrush",Whimzees,65.0,//aleef.com/cdn/shop/products/8718627752586.jpg?v=1658654032
85,Buddy Biscuits  Whole Grain Oven Baked  Roasted Chicken Crunchy Teeny Treats 227 g,"Ingredients:Whole wheat flour, chicken, canola oil (preserved with mixed tocopherols), mixed tocopherols (preservative), rosemary extract.Guaranteed Analysis:Kcal Per Kg:3,400 kcal/kg2 kcal/treatcrude protein (min): 12.0%crude fat (min): 4.0%crude fiber (max): 4.0%moisture (max): 11.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804123305.jpg?v=1658653706
86,Buddy Biscuits  Grain-Free Oven Baked  Roasted Chicken Crunchy Treats 396 g,"Ingredients:Pea flour, tapioca starch, potato flour, chickpea flour, flaxseed, chicken, canola oil, mixed tocopherols (preservative).Guaranteed AnalysisKcal Per Kg:3,300 kcal/kg33 kcal/treatcrude protein (min): 15.0%crude fat (min): 6.0%crude fiber (max): 5.0%moisture (max): 11.0%",Buddy,33.0,//aleef.com/cdn/shop/products/693804281302.jpg?v=1658653690
87,"VetIQ Healthy Centres Salmon & Mango Treats for Dogs, 70g","Introducing VetIQ Healthy Centres Salmon & Mango Treats for Dogs - the perfect balance of flavor and nutrition, specially crafted to keep your furry friend happy and healthy. Our delicious treats are packed with the goodness of real salmon and mouthwatering mango, making them irresistible to even the pickiest of pups.
VetIQ Healthy Centres Salmon & Mango Treats for Dogs Features:


Premium Ingredients: We use only the finest ingredients, including real salmon and mango, to create a delectable treat your dog will love.


Nutrient-Rich: These treats are a source of essential nutrients, including Omega-3 fatty acids from salmon, promoting healthy skin, a shiny coat, and overall well-being.


Grain-Free Goodness: Our treats are free from grains, making them an excellent choice for dogs with food sensitivities or allergies.


Supports Dental Health: Each treat is designed with a unique center that helps reduce plaque and tartar buildup, promoting excellent oral hygiene.


Made in the USA: We take pride in our commitment to quality. These treats are crafted in the USA, following strict quality and safety standards.


Resealable Bag: Our convenient resealable bag ensures that the treats stay fresh, maintaining their irresistible flavor.


Ingredients: 

Derivatives of Vegetable Origin, Meat & Animal Derivatives, Fish & Fish Derivatives (4% Salmon), Oils and Fats (1.4% Omega-3 fatty acids, 3.7% Omega-6 fatty acids), Coconut oil 4%, Fruit (0.5% Mango), Minerals.

Analytical Constituents:

Crude Protein 35.3%, Crude Fat 19.5%, Crude Ash 6.1%, Crude Fibre 4.0%, Moisture Content 10.7%, Calcium 0.7%, Phosphorus 0.8%.

Direction for Use:
VetIQ Healthy Centres Salmon & Mango Treats for Dogs are perfect for dogs of all sizes. Feed them as a tasty reward, training aid, or simply to show your furry companion some love. As a general guideline, 




Weight - الوزن


Recommended Amounts -الكمية الموصى بها




Up to 5 kg


2 treats per day 2 قطع في اليوم




5 – 10 kg


3 treats per day 3 قطع في اليوم




10 – 20 kg


4 treats per day 4 قطع في اليوم




VetIQ Healthy Centres Salmon & Mango Treats for Dogs are designed to promote a healthy lifestyle while keeping your dog's tail wagging with delight. So, treat your furry friend to a taste of luxury and well-being with every bite.
Aleef Store, The destination for your pet care supplies.",Mark & Chappell,15.0,//aleef.com/cdn/shop/files/VetIQHealthyCentresSalmon_MangoTreatsforDogs_70g.jpg?v=1698143933
88,"Whimzees
  Paragon Toothbrush Dental Treat for Dogs 24 pieces","Whimzees Paragon Toothbrush Dental Treat for Dogs 24 pieces   For dogs 7-12kg Small Sized Toothbrush Potato based, no wheat, gluten free Helps control plaque Low fat, high fiber Highly digestible Contains 24 toothbrush",Whimzees,17.85,//aleef.com/cdn/shop/products/WhimzeesParagonToothbrushDentalTreatforDogs24pieces.jpg?v=1668583202
89,Whimzees Paragon Toothbrush Dental Treat for Dogs 2 pieces,"Whimzees Paragon Toothbrush Dental Treat for Dogs 2 pieces

For dogs 12-18
Medium Sized Toothbrush
Potato-based, no wheat, gluten-free
Helps control plaque
Low fat, high fibre
Highly digestible
Contains 2 toothbrush",Whimzees,16.0,//aleef.com/cdn/shop/products/WhimzeesParagonToothbrushDentalTreatforDogs2pieces.png?v=1663394905
90,فيت اي كيو هيلثي تريتس مكافأة لصحة الجلد والفراء للكلاب والجراء الصغيرة 70جرام,هيلثي تريتس محضّرة من قبل أخصائي تعذية للحفاظ على صحة كلبك اللطيف : مميزاته  تساعد في تقليل تساقط الشعر غنية بأوميغا 3 بدون سكر مضاف منخفضة الدهون المشبعة غنية بالسلمون الشهي مناسبة للجراء من عمر 4 أسابيع,Mark & Chappell,17.0,//aleef.com/cdn/shop/products/750826001216.jpg?v=1658655652
91,Absolute Holistic Dental Chew Cranberry Dogs Treat,Absolute Holistic Dental Chew Cranberry Dogs TreatAbsolute holistic dental chew are uniquely shaped to act like a toothbrush to effectively scrape plaque and tartar. They are designed with 360° nubs and ridges with hollow spaces between for better grip to clean teeth right down to the gum line while satisfying the canine instinct to chew.Absolutely no grain - so dogs with sensitivities to grains can put their mind at ease!They are guilt-free and a perfect way to reward your pup while keeping oral hygiene in check.,Absolute Holistic,7.0,//aleef.com/cdn/shop/products/316e4497f24a097976ee49ad9c937d8e0090a581.jpg?v=1658655322
92,Absolute Holistic Dental Chew Milk Dogs Treat,Absolute Holistic Dental Chew MilkAbsolute holistic dental chew are uniquely shaped to act like a toothbrush to effectively scrape plaque and tartar. They are designed with 360° nubs and ridges with hollow spaces between for better grip to clean teeth right down to the gum line while satisfying the canine instinct to chew.Absolutely no grain - so dogs with sensitivities to grains can put their mind at ease!They are guilt-free and a perfect way to reward your pup while keeping oral hygiene in check.,Absolute Holistic,7.0,//aleef.com/cdn/shop/products/063e5e16ad1f9193d09713deda6a475f7ac2d0f4.jpg?v=1658655321
93,Absolute Holistic Dental Chew Fresh Mint Dogs Treat,Absolute Holistic Dental Chew Fresh Mint Dogs TreatAbsolute holistic dental chew are uniquely shaped to act like a toothbrush to effectively scrape plaque and tartar. They are designed with 360° nubs and ridges with hollow spaces between for better grip to clean teeth right down to the gum line while satisfying the canine instinct to chew.Absolutely no grain - so dogs with sensitivities to grains can put their mind at ease!They are guilt-free and a perfect way to reward your pup while keeping oral hygiene in check.,Absolute Holistic,7.0,//aleef.com/cdn/shop/products/35e4cf7f45b86a98bd019620cb70d57f94cd3091.jpg?v=1658655320
94,Absolute Holistic Dental Chew Peanut Butter Dogs Treat,Absolute Holistic Dental Chew Peanut Butter Dogs TreatAbsolute holistic dental chew are uniquely shaped to act like a toothbrush to effectively scrape plaque and tartar. They are designed with 360° nubs and ridges with hollow spaces between for better grip to clean teeth right down to the gum line while satisfying the canine instinct to chew.Absolutely no grain - so dogs with sensitivities to grains can put their mind at ease!They are guilt-free and a perfect way to reward your pup while keeping oral hygiene in check.,Absolute Holistic,7.0,//aleef.com/cdn/shop/products/27f085453ef7427b2164ccd4cac61bc7e167a2ae.jpg?v=1658655318
95,Whimzees Paragon Toothbrush Dental Treat for Dogs 8 pieces,"Whimzees Paragon Toothbrush Dental Treat for Dogs 8 pieces


For dogs 2-7 kg
X-small Sized Toothbrush
Potato based, no wheat, gluten free 
Helps control plaque
Low fat, high fiber
Highly digestible
Contains 8 toothbrush",Whimzees,16.0,//aleef.com/cdn/shop/products/4946b92168e5ac0f5c7b5294383b957858e2fd07.jpg?v=1658655127
96,Whimzees Paragon Stix Dental Treat for Dogs 4stix,"Whimzees Paragon Stix Dental Treat for Dogs 4stixFor dogs7-12kgSmall Sized StixPotato based, no wheat, gluten freeHelps control plaqueLow fat, high fiberHighly digestibleContains 4 stix",Whimzees,16.0,//aleef.com/cdn/shop/products/dc40a77e0fa066d8176566710143663038a0647c.jpg?v=1658655125
97,Whimzees Paragon Toothbrush Dental Treat for Dogs 4 pieces,"Whimzees Paragon Toothbrush Dental Treat for Dogs 4 piecesFor dogs 7-12kgSmall Sized ToothbrushPotato based, no wheat, gluten freeHelps control plaqueLow fat, high fiberHighly digestibleContains 4 toothbrush",Whimzees,16.0,//aleef.com/cdn/shop/products/7ec8a7bd3a3ddadd67f842a5098b117b48127dc9.jpg?v=1658655124
98,Profine Dog Grain free Snak Salmon 200g,Profine Dog Grain free Snak Salmon 200gsuitable for dogs of all breedshypoallergenic salmon meatsalmon oil for skin & coateasily digestible,Profine,16.5,//aleef.com/cdn/shop/products/8595602508327.jpg?v=1658654884
99,Fruitables  Pumpkin & Blueberry 454 g,"Your dog will agree that bigger is definitely better when they take a bite of Fruitables Biggies.  Packed with ingredients you can smell, our one-of-a-kind flavour mash-ups offer a bigger, bolder taste and a crispier crunch that'll have tails wagging for more. Ingredients:Pumpkin, Oats, Pearled Barley, Potatoes, Sunflower Oil, Cane Molasses, Natural Blueberry Flavor, Blueberries, Cinnamon, Natural Vanilla Flavor, Mixed Tocopherols (Preservative), Rosemary Extract, Green Tea Extract, Spearmint",Fruitables,52.0,//aleef.com/cdn/shop/products/686960000788.jpg?v=1658654367
100,Wild natural Alaskan Salmon Dog Treats 141.75g,"Wild natural Alaskan Salmon Dog TreatsMADE IN USA: Wildly Natural Whole Jerky Strips are sourced and made in the USA.LIMITED INGREDIENTS: You can count our ingredients on one hand and understand every single one.GRAIN FREE: These strips are free from grain, soy and corn. We don’t use fillers period. They don’t belong in jerky.NOTHING ARTIFICIAL: No artificial preservatives, flavors, or colors.ALL NATURAL TREATS: Just like our name says, these dog jerky treats are Wildly Natural.",Wildly Natural,65.0,//aleef.com/cdn/shop/products/852978008409.jpg?v=1658654068
101,"Sanal Yeast Treat ""Home is where my Dog is"" 60g","Sanal Yeast Treat ""Home is where my Dog is"" 60gThis handy and cheerful heart-shaped tin is filled with delicious Sanal Yeast Calcium Treats tablets.Rich in yeast and vitamins B1, B2, B6 and B12 For a healthy and shiny coat No colorants, low-fat and sugar-freeWith calcium for strong bones and teeth",Sanal,22.0,//aleef.com/cdn/shop/products/8711908299503.jpg?v=1658653856
