,Name,Description,Brand,Price,Image
23,"Kit Cat Petite Pouch Complete & Balanced Tuna & Saba In Aspic Wet food for Cats, 70g","Kit Cat Petite Pouch Complete & Balanced Tuna & Saba In Aspic Wet food for Cats, 70g
If you’re looking for delicious and nutritious food for your kitten, this mouth-watering wet food is made with real tuna and enriched with vitamins and minerals to support your cat’s growth and development.

carefully formulated food to bring your cats a complete and balanced diet featuring high-quality ingredients that guarantee to satisfy even the pickiest eaters.
Loaded with premium protein to satisfy the nutritional needs of your kitty friends while enhancing their overall health through vitamins and minerals, look forward to a rewarding experience with this selection.
a complete and balanced meal that’s 100% holistic and grain-free.
Packed with essential vitamins, minerals, and taurine, our cat food is perfect for fussy eaters who deserve only the best.
Plus, there are no by-products to worry about. And with its easy slide-and-serve feature, mealtime has never been easier.
free of artificial colours and flavours
100% Holistic
Complete & Balanced
Grain Free
Taurine Added
No By-Products
Vitamins & Minerals
For Fussy Eaters
Easy slide & serve

Ingredients

Water, Tuna White Meat, Saba, Soybean Oil, Gelling Agent, Dicalcium Phosphate, Vitamins, Minerals, Tuna Extract, Potassium Chloride, Taurine, Choline Chloride, Fructo Oligosaccharide

Guaranteed Analysis

Crude Protein (Min.)10%
Crude Fat (Min.)1.0%
Crude Fiber (Max.)1.0%
Crude Ash (Max.)2.0%
Moisture (Max.)85%
Calorie Content: 47kcal/100g

Feeding Recommendation




Weight - الوزن


Daily Amount - pouches /day الكمية اليوميه - ظرف/اليوم




2 -3 kg


32-409g or 5-6




3 -4 kg


409-485g or 6-7




4 - 5 kg


485-562g or 7-8




يمكن تعديل كمية الطعام وفقًا لمستوى نشاط قطتك. أطعم قطتك عن طريق تقسيم جميع الوجبات اليومية إلى حصتين أو أكثر. The amount fed can be adjusted according to your cat's activity level. Feed your cat by dividing all daily meals into 2 or more servings. يقدم في درجة حرارة الغرفة. يجب أن تكون مياه الشرب العذبة متوفرة في جميع الأوقات. يحفظ في الثلاجة ويطعم في غضون يومين بعد الفتح. To be served at room temperature. Fresh drinking water should be available at all times. Refrigerate and feed within 2 days after opening.",Kit Cat,5.75,//aleef.com/cdn/shop/files/KitCatPetitePouchComplete_BalancedTuna_SabaInAspicWetfoodforCats_70g.jpg?v=1683362310
24,"Kit Cat Petite Pouch Complete &amp; Balanced Tuna & Beef In Aspic Wet food for Cats, 70g","Kit Cat Petite Pouch Complete & Balanced Tuna & Beef In Aspic Wet food for Cats, 70g
If you’re looking for delicious and nutritious food for your kitten, this mouth-watering wet food is made with real tuna and enriched with vitamins and minerals to support your cat’s growth and development.

carefully formulated food to bring your cats a complete and balanced diet featuring high-quality ingredients that guarantee to satisfy even the pickiest eaters.
Loaded with premium protein to satisfy the nutritional needs of your kitty friends while enhancing their overall health through vitamins and minerals, look forward to a rewarding experience with this selection.
a complete and balanced meal that’s 100% holistic and grain-free.
Packed with essential vitamins, minerals, and taurine, our cat food is perfect for fussy eaters who deserve only the best.
Plus, there are no by-products to worry about. And with its easy slide-and-serve feature, mealtime has never been easier.
free of artificial colours and flavours
100% Holistic
Complete & Balanced
Grain Free
Taurine Added
No By-Products
Vitamins & Minerals
For Fussy Eaters
Easy slide & serve

Ingredients

Water, Tuna White Meat, Beef, Soybean Oil, Gelling Agent, Dicalcium Phosphate, Vitamins, Minerals, Tuna Extract, Potassium Chloride, Taurine, Choline Chloride, Fructo Oligosaccharide

Guaranteed Analysis

Crude Protein (Min.)10%
Crude Fat (Min.)1.0%
Crude Fiber (Max.)1.0%
Crude Ash (Max.)2.0%
Moisture (Max.)85%
Calorie Content: 47kcal/100g

Feeding Recommendation




Weight - الوزن


Daily Amount - pouches /day الكمية اليوميه - ظرف/اليوم




2 -3 kg


32-409g or 5-6




3 -4 kg


409-485g or 6-7




4 - 5 kg


485-562g or 7-8




يمكن تعديل كمية الطعام وفقًا لمستوى نشاط قطتك. أطعم قطتك عن طريق تقسيم جميع الوجبات اليومية إلى حصتين أو أكثر. The amount fed can be adjusted according to your cat's activity level. Feed your cat by dividing all daily meals into 2 or more servings. يقدم في درجة حرارة الغرفة. يجب أن تكون مياه الشرب العذبة متوفرة في جميع الأوقات. يحفظ في الثلاجة ويطعم في غضون يومين بعد الفتح. To be served at room temperature. Fresh drinking water should be available at all times. Refrigerate and feed within 2 days after opening.",Kit Cat,5.75,//aleef.com/cdn/shop/files/KitCatPetitePouchComplete_amp_BalancedTuna_BeefInAspicWetfoodforCats_70g.jpg?v=1683363764
25,"Kit Cat Petite Pouch Complete Balanced Chicken & Salmon In Aspic Wet food for Cats, 70g","Kit Cat Petite Pouch Complete Balanced Chicken & Salmon In Aspic Wet food for Cats, 70g
If you’re looking for delicious and nutritious food for your kitten, this mouth-watering wet food is made with real tuna and enriched with vitamins and minerals to support your cat’s growth and development.

carefully formulated food to bring your cats a complete and balanced diet featuring high-quality ingredients that guarantee to satisfy even the pickiest eaters.
Loaded with premium protein to satisfy the nutritional needs of your kitty friends while enhancing their overall health through vitamins and minerals, look forward to a rewarding experience with this selection.
a complete and balanced meal that’s 100% holistic and grain-free.
Packed with essential vitamins, minerals, and taurine, our cat food is perfect for fussy eaters who deserve only the best.
Plus, there are no by-products to worry about. And with its easy slide-and-serve feature, mealtime has never been easier.
free of artificial colours and flavours
100% Holistic
Complete & Balanced
Grain Free
Taurine Added
No By-Products
Vitamins & Minerals
For Fussy Eaters
Easy slide & serve

Ingredients

Water, Chicken Breast Flake, Salmon, Soybean Oil, Gelling Agent, Dicalcium Phosphate, Vitamins, Minerals, Tuna Extract, Sodium Chloride, Potassium Chloride, Taurine, Choline Chloride, Fructo Oligosaccharide

Guaranteed Analysis

Crude Protein (Min.)10%
Crude Fat (Min.)1.0%
Crude Fiber (Max.)1.0%
Crude Ash (Max.)2.0%
Moisture (Max.)85%
Calorie Content: 47kcal/100g

Feeding Recommendation




Weight - الوزن


Daily Amount - pouches /day الكمية اليوميه - ظرف/اليوم




2 -3 kg


32-409g or 5-6




3 -4 kg


409-485g or 6-7




4 - 5 kg


485-562g or 7-8




يمكن تعديل كمية الطعام وفقًا لمستوى نشاط قطتك. أطعم قطتك عن طريق تقسيم جميع الوجبات اليومية إلى حصتين أو أكثر. The amount fed can be adjusted according to your cat's activity level. Feed your cat by dividing all daily meals into 2 or more servings. يقدم في درجة حرارة الغرفة. يجب أن تكون مياه الشرب العذبة متوفرة في جميع الأوقات. يحفظ في الثلاجة ويطعم في غضون يومين بعد الفتح. To be served at room temperature. Fresh drinking water should be available at all times. Refrigerate and feed within 2 days after opening.",Kit Cat,5.75,//aleef.com/cdn/shop/files/KitCatPetitePouchCompleteBalancedChicken_SalmonInAspicWetfoodforCats_70g.jpg?v=1683370966
26,"Josera Paté Turkey with Zucchini wet food for cats,85g","Josera Paté Turkey with Zucchini wet food for cats,85g

Complete feed for adult cats.
Spoil your cat with a succulent meal of Josera Paté Turkey with Zucchini, a grain-free and complete wet food that is made with high-quality ingredients.
Your cat will savour the juicy meat and offal from turkey, enriched with essential omega-3 fatty acids from salmon oil.
This wet food also contains special dietary fibre from psyllium husks, which can help to prevent hairballs and support your cat’s digestive health.
Josera Paté Turkey with Zucchini is ideal for healthy and sensitive cats, as it has no artificial colours, flavours or preservatives.
It also helps to maintain a balanced urinary pH, which can prevent urinary stones.
Each pouch is pre-portioned and airtight, ensuring a fresh and tasty meal every time.
Give your cat the best of both worlds with Josera Paté Turkey with Zucchini, a delicious and nutritious wet food that will make your cat meow with joy.

Composition:

turkey (consisting of hearts, meat, livers, stomachs and necks); chicken broth; zucchini; minerals; salmon oil; psyllium husks.

Analytical constituents

protein 10.5 %
fat content 5.2 %
crude fibre 0.4 %
crude ash 2.5 %
calcium 0.27 %
phosphorus 0.23 %

Feeding Recommendation:



weight الوزن
2 - 3 kg
3 4 kg
4 - 5 kg
5 - 7 kg


per 24h كل 24 ساعه 
1,5 - 2
2-2,5
2,5 - 3
3 - 3,5




Please note that the quantities stated are a guide only and must be adapted to your animal’s
nutritional status and its activity.
Please make sure your animal has fresh water at all times. After opening, keep refrigerated
between 2 to 6 °C, and use at room temperature within 24 hours.",Josera,8.0,//aleef.com/cdn/shop/files/JoseraPateTurkeywithZucchiniwetfoodforcats_85g.jpg?v=1691409152
27,"Earth’s Goodies Complete and Balanced Duck Wet Food for Adult Cats, 85g","Earth’s Goodies Complete and Balanced Duck Wet Food for Adult Cats, 85g
If you are looking for a high-quality wet food that will satisfy your cat's appetite and nutritional needs, look no further than Earth's Goodies.

Your cat will love the variety of flavours.
wet food for cats is easy to digest and helps support your cat's digestive health. It contains prebiotics and probiotics that promote healthy gut flora and immune systems.
wet food for cats has a high moisture content that helps keep your cat hydrated and prevent urinary tract problems. It also helps reduce hairballs and maintain a healthy weight.
wet food for cats contains omega-3 and omega-6 fatty acids that nourish your cat's skin and coat, making them shiny and soft.
wet food for cats has formulas tailored to different life stages of your cat, the formula meets the specific nutritional requirements of your cat at each stage of life.
95% duck – made with real cuts of meat with catnip and spirulina
With spirulina
Natural ingredients from controlled organic production
Grain-free
Junk free – no artificial colours, flavours or preservatives
Complete and balanced

Composition:

Duck (breast, carcass, heart, neck, liver) 95%,
Pumpkin 1.5%
Coconut flakes 1%
Brewer’s Yeast 0.95%
Salmon oil 0.5%
Minerals 0.5%
Spirulina 0.49%
Catnip 0.01%.

Analytical Constituents:

Crude Protein 11.82%
Crude Fat 10.04%
Crude Ash 2.86%
Crude Fibre 0.26%
Moisture 73.26%
139 kcal/ 100g.​





Feeding guide - تعليمات التغذية




ADULT - بالغ


Daily intake of food, depending on activityالكمية اليومية, تعتمد على نشاط قطك




Cat weight - وزن القط


From - من


To - الى




2 kg


75 g


110 g




3 kg


100 g


145 g




4 kg


120 g


165 g




5 kg


140 g


200 g




7 kg


180 g


255 g




8 kg


220 g


285 g",Earth’s Goodies,10.25,//aleef.com/cdn/shop/files/Earth_sGoodiesCompleteandBalancedDuck_CatnipWetFoodforAdultCats_85g.jpg?v=1683445417
28,Inaba Twin Pack Chicken in Chicken Broth Wet Food for Cats 2×40g,"Inaba Twin Pack Chicken in Chicken Broth Wet Food for Cats 2×40g

It can be served as a side dish or mixed with other wet/dry food 
Carefully selected ingredients and rigorously controlled freshness
Made with 100% pure and natural chicken breast meat
No grains, preservatives or artificial colours
Shredded chicken flakes in savoury chicken broth gelée
High in moisture cats need for general health
Low in calories

INGREDIENTSChicken Broth, Chicken, Natural Flavors, Carrageenan, Guar Gum, Xanthan Gum, Potassium Chloride, Vitamin E Supplement, Sodium Citrate, Green Tea Extract.GUARANTEED ANALYSISProtein (min) 9.00%Fat (min) 0.40%Fibre (max) 0.30%Moisture (max) 88.50%Vitamin E (min) 50 IU/kgCALORIE CONTENT500 kcal/kg, 20 kcal/pkg ME (calculated)",Inaba,9.0,//aleef.com/cdn/shop/products/InabaTwinPackChickeninChickenBrothWetFoodforCats2x40g.jpg?v=1676529873
29,"Josera Fillet Pure Chicken with Duck Wet Food For Cats,70g","Josera Fillet Pure Chicken with Duck Wet Food For Cats,70g

Complete feed for adult cats.
Josera Filet, the wheat-free complete feed for cats.
Josera Filet is made with natural ingredients and no artificial colors, flavors, or preservatives.
Josera Filet is designed to meet the nutritional needs of cats of all ages and lifestyles.
Josera Filet provides your cat with high-quality protein from meat and fish, as well as essential vitamins and minerals to support their health and well-being.
Josera Filet also contains taurine, an amino acid that is vital for your cat’s vision, heart, and nervous system.
Josera Filet has a grain-free formula that is suitable for cats with sensitive digestion or allergies.
Josera Filet helps your cat maintain a healthy urinary system by keeping the pH value of their urine between 6.0 and 6.5, which can prevent the formation of urinary stones.
Each variety has juicy little pieces of filet that are tender and moist, giving your cat an incomparable taste experience.
Josera Filet comes in convenient fresh bags that are easy to open and serve.
You can feed your cat Josera Filet as a complete meal or as a supplement to dry food.

Composition:

chicken fillet; chicken broth; duck hearts; chicken liver; chicken fat; minerals;

Analytical constituents:

protein 14.0 %
fat content 5.6 %
crude fibre 0.4 %
crude ash 2.3 %
calcium 0.27 %
phosphorus 0.22 %

Feeding Recommendation:




Weight - الوزن


2 - 3 kg


3 4 kg


4 - 5 kg


5 - 7 kg




Amount per 24hالكميه كل 24 ساعه


1,5 - 2


2-2,5


2,5 - 3


3 - 3,5





Please note that the quantities stated are a guide only and must be adapted to your animal’s nutritional status and activity.
Please make sure your animal has fresh water at all times.
After opening, keep refrigerated between 2 to 6 °C, and use at room temperature within 24 hours.",Josera,8.0,//aleef.com/cdn/shop/files/JoseraFilletPureChickenwithDuckWetFoodForCats_70g.jpg?v=1691578912
30,"Schesir Tuna and Seabream Wet food for cats, 70g","🐱 Give your feline friend a delightful dining experience with Schesir Tuna and Seabream Wet Food for Cats! 🐟


🌟 Schesir Tuna and Seabream Wet food for cats Features 🌟



Premium Ingredients: Our cat food is crafted with the finest cuts of tuna and seabream, ensuring a high-quality, protein-rich meal that your cat will adore.
Irresistible Taste: The combination of tender tuna and succulent seabream creates a mouthwatering flavor that will have your cat purring with pleasure.
Nutrient-Rich Formula: Schesir cat food is fortified with essential vitamins and minerals to support your cat's overall health and vitality.
Grain-Free Goodness: This formula is completely grain-free, making it an ideal choice for cats with food sensitivities or allergies.
Balanced Nutrition: Each serving provides the perfect balance of protein and moisture to keep your cat well-hydrated and energized.
Easy-to-Serve Pouches: Schesir Tuna and Seabream Wet Food for Cats come in convenient, easy-to-open pouches, making mealtime a breeze.

📋 Ingredients 📋
Tuna, Seabream, Water Sufficient for Processing, Sunflower Oil, Tapioca Starch, Minerals (Calcium Carbonate, Potassium Chloride, Zinc Sulfate, Manganese Sulfate, Magnesium Sulfate, Sodium Selenite), Vitamins (Vitamin E Supplement, Niacin Supplement, Thiamine Mononitrate, Vitamin A Supplement, Calcium Pantothenate, Riboflavin Supplement, Pyridoxine Hydrochloride, Biotin, Vitamin D3 Supplement, Vitamin B12 Supplement, Folic Acid).
🍽️ Feeding Table 🍽️

For adult cats, feed 2 to 3 pouches per day, divided into two or more meals.
Adjust the amount according to your cat's individual needs.
Serve at room temperature and refrigerate any unused portion.
Always provide fresh water for your cat.

Treat your beloved feline companion to the finest flavors and nutrition with Schesir Tuna and Seabream Wet Food for Cats. Your cat deserves nothing but the best, and this delectable seafood feast is sure to satisfy their cravings. Buy now and watch your cat savor every bite! 😺🍽️
Aleef Store, The destination for your pet care supplies.",Schesir,6.75,//aleef.com/cdn/shop/products/SchesirTunaandSeabream70gx20.jpg?v=1664180211
31,"Schesir Tuna with salmon in Jelly wet food for adult cats , 85g","Introducing Schesir Tuna With Salmon In Jelly Wet Food For Adult Cats - the ultimate gourmet delight for your feline friend. Crafted with the finest ingredients, this delectable cat food is designed to satisfy even the most discerning palate. Packed with the irresistible flavors of premium tuna and succulent salmon, this wet food will have your cat purring with delight at every meal.


Schesir Tuna with salmon in Jelly wet food for adult cats Features:




High-Quality Ingredients: Schesir uses only the finest, responsibly sourced tuna and salmon to ensure your cat receives top-notch nutrition.


Delicious Jelly Texture: The luscious jelly texture enhances the dining experience, making mealtime a feast for both taste and texture enthusiasts.


Balanced Nutrition: This wet food is expertly formulated to meet the specific nutritional needs of adult cats, promoting overall health and vitality.


Rich in Omega-3 Fatty Acids: Tuna and salmon are naturally rich in Omega-3 fatty acids, supporting healthy skin and a shiny coat.


No Artificial Additives: Schesir takes pride in providing your cat with a wholesome meal, free from artificial colors, preservatives, and additives.


Easy-to-Serve: Each convenient pouch contains the perfect portion size, making it hassle-free to serve and store.


COMPOSITION

55% TUNA
4% SALMON
1.5% RICE

ANALYTICAL

Protein 13%
Raw fats 1,5%
Raw fibre 0,1%
Raw ash 1%
Moisture 84%

Feeding Table:
Please note that these are general guidelines. Individual cats' nutritional needs may vary. Adjust the portions according to your cat's activity level and age.

Adult Cat (3-4 kg): Feed approximately 2-3 pouches per day, divided into 2 meals.
Always provide fresh water for your cat.
Refrigerate any unused portion and use it within 48 hours.
Serve at room temperature for the best taste experience.

Treat your feline companion to the exquisite flavors of Schesir Tuna With Salmon In Jelly Wet Food. Elevate mealtime to a gourmet experience and ensure your cat receives the nutrition they deserve. Order now and watch your cat savor the taste of luxury with every bite.
Aleef Store, The destination for your pet care supplies.",Schesir,6.9,//aleef.com/cdn/shop/products/SchesirTunawithsalmoninJellywetfoodforadultcats_85g.jpg?v=1672211773
32,Schesir Chicken with Beef 70g,"Schesir Pouch Chicken with Beef 70gTop quality food for adult cats made with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the fish , steam-cooked and hand-processed. In broth.",Schesir,6.75,//aleef.com/cdn/shop/products/SchesirChickenwithBeef70gx20.jpg?v=1664180242
33,Schesir Soup With Chicken and Pumpkin  85 g,"Introducing Schesir Soup With Chicken And Pumpkin Wet Food For Cats 🐱 - a delectable culinary delight that will have your feline friend purring with delight! Crafted with the utmost care and premium quality ingredients, this cat food is not only delicious but also packed with the essential nutrients your kitty needs.
Let's dive into the top 6 features that make Schesir Soup a must-have for every cat owner:


🍗 Premium Protein Source: Schesir Soup is made with tender chunks of succulent chicken, providing your cat with the high-quality protein essential for maintaining strong muscles and a healthy lifestyle.


🎃 Nutrient-Rich Pumpkin: This recipe features pumpkin, which is not only a tasty treat but also a great source of fiber, aiding in digestion and supporting overall well-being.


🌿 Natural Ingredients: You can trust Schesir to use only the finest, all-natural ingredients with no artificial colors, flavors, or preservatives. It's a wholesome meal you can feel good about serving your feline companion.


💧 Hydrating Broth: Schesir Soup is more than just food; it's a hydrating broth that helps keep your cat adequately moistened, especially if they don't drink enough water on their own.


🌟 Well-Balanced Nutrition: This cat food is carefully formulated to provide a well-balanced mix of essential vitamins and minerals, promoting vitality and overall health.


😻 Irresistible Taste: Your cat will adore the rich aroma and delicious taste of Schesir Soup, making mealtime a joyous occasion they'll look forward to every day.


Ingredients: 
Chicken, Pumpkin, Water, Rice Starch.
Feeding Table:


Small Cats (2-3 kg): 1-2 pouches per day.


Medium Cats (3-4 kg): 2-3 pouches per day.


Large Cats (4-5 kg): 3-4 pouches per day.


Always ensure your cat has access to fresh, clean water. Serve Schesir Soup with Chicken And Pumpkin Wet Food For Cats as a standalone meal or mix it with dry cat food for an exquisite dining experience that your feline friend will savor. Give your cat the very best with Schesir - where taste meets nutrition, and joy meets health! 🐾🍽️
Aleef Store, The destination for your pet care supplies.",Schesir,6.25,//aleef.com/cdn/shop/products/SchesirSoupWithChickenandPumpkin20x85g.jpg?v=1669462557
34,Purina Felix  Doubly Delicious  Countryside Selection in Jelly  Wet Food  For Cats 85g x 12 Pouches In a Box for Cats,"Purina Felix  Doubly Delicious  Countryside Selection in Jelly  Wet Food  For Cats 85g In A BoxBEEF AND POULTRY, CHICKEN AND KIDNEY, LAMB AND VEAL, TURKEY AND LIVER Is a range of irresistible meals, that look, smell and taste so delicious they're just like the food you might have cooked yourself! Each recipe, made with quality ingredients, has tender pieces combining two delicious flavours in jelly so your cat can enjoy two of his favourite flavours in one tasty meal!",Purina,56.0,//aleef.com/cdn/shop/products/7613287495709.jpg?v=1662291508
35,Purina Felix  As Good As It Looks  Chicken In Jelly For Kitten 85g,"Purina Felix  As Good As It Looks  Chicken In Jelly For Cats 85gFeeding Info3-4 pouches per day in at least 2 separate meals.Serve at room temperature. Clean, fresh drinking water should always be available.The adult maintenance averages are based on moderately active cats at normal environmental temperatures. Individual needs vary and feeding should be adjusted as required to maintain lean, healthy body weight.Healthy GoodnessIrresistible taste that provides 100% of your cat's daily needs! Wouldn't you want to give your cat irresistible meals every day that is full of healthy goodness? All recipes are made from high quality, delicious ingredients that all clever cats demand in a nutritionally balanced diet.",Purina,5.5,//aleef.com/cdn/shop/products/7613287491046.jpg?v=1662291510
36,"Schesir Tuna and Chicken with shrimps in Jelly &nbsp;wet food for adult cats , 85g","Schesir Tuna and Chicken with shrimps in Jelly wet food for adult cats , 85g


Tuna and chicken are the main ingredients in this recipe
A shrimp topping adds the final touch to this tasty recipe
All ingredients selected are 100% natural
The ingredients are steam-cooked and prepared by hand
Without added preservatives or colours
Only sustainably fished tuna


COMPOSITION

34% TUNA 
23% CHICKEN FILLETS
6% SHRIMP
1.5% RICE


ANALYTICAL

Protein 13%
Raw fats 1.5%
Raw fibre 0.1%
Raw ash 1%
Moisture 84%


FEEDING GUIDELINES

Feed up to twice a day
Combine it with our complete wet and/or dry foods
After opening, keep the product in the refrigerator
Serve it within 48 hours. 
Serve at room temperature.",Schesir,6.9,//aleef.com/cdn/shop/products/SchesirTunaandChickenwithshrimpsinJellywetfoodforadultcats_85g.jpg?v=1672208661
37,"Purina Felix As Good As It Looks Trout and Green Bean In Jelly Wet food for Cats, 85g","Introducing Purina Felix As Good As It Looks Trout And Green Bean In Jelly Wet Cat Food - a delectable meal that will have your feline friend purring with delight! Made with the finest ingredients, this gourmet cat food is designed to satisfy even the most discerning of tastes. Keep your cat happy and healthy with this nutritious and delicious choice.


Purina Felix As Good As It Looks Trout and Green Bean In Jelly Wet food for Cats Features:




High-Quality Protein: Felix As Good As It Looks Trout And Green Bean In Jelly is rich in high-quality trout, providing essential protein for your cat's muscle maintenance and overall well-being.


Nutrient-Rich Green Beans: Packed with nutrient-rich green beans, this cat food offers added vitamins and minerals to support your cat's vitality.


Irresistible Jelly Texture: Cats love the enticing jelly texture, making mealtime a delightful experience and ensuring they stay hydrated.


Balanced Nutrition: This wet cat food is carefully crafted to meet your cat's nutritional needs, with a balanced blend of proteins, vitamins, and minerals for a healthy, happy cat.


Tempting Flavor: The combination of tender trout and savory green beans in a delectable jelly is sure to please even the pickiest eaters.


Convenient Packaging: Each serving comes in a convenient pouch, making it easy to serve and portion control.



Ingredients:

Trout, Green Beans, Meat and Animal Derivatives, Vegetable Protein Extracts, Fish and Fish Derivatives, Minerals, Various Sugars.

Feeding Guide:

The following feeding table is a guideline. Individual cat requirements may vary. Adjust the amount of food to maintain a healthy body condition.

Adult Cat (3-4kg): 3 to 4 pouches per day, served in 2-3 separate meals.
Senior Cat (7+ years): Up to 3 pouches per day, served in 2-3 separate meals.

Ensure clean, fresh water is always available for your cat. Serve at room temperature. Store in a cool, dry place.
Pamper your feline friend with the exquisite taste of Purina Felix As Good As It Looks Trout And Green Bean In Jelly Wet Cat Food. Give your cat the gift of gourmet dining every day while providing them with the nutrition they need for a long, happy life. Make mealtime a delight for your cat and order now!
Aleef Store, The destination for your pet care supplies.",Purina,5.5,//aleef.com/cdn/shop/products/7613287490377.jpg?v=1662291511
38,Applaws Chicken with Liver in Jelly Pouch 70g,"Chicken Breast 55%, Liver 7%, Vegetable gelling agent 1%",Applaws,5.85,//aleef.com/cdn/shop/products/5060333430207.jpg?v=1662291914
39,Purina Felix  Doubly Delicious  Fish Selection in Jelly  Wet Food  For Cats 85g x 12 Pouches In a Box for cats,"Purina Felix  Doubly Delicious  Fish Selection in Jelly  Wet Food  For Cats 85g  In a BoxSAITHE AND SALMON, HERRING AND TROUT, SALMON AND SARDINE, TROUT AND MACKERELIs a range of irresistible meals, that look, smell and taste so delicious they're just like the food you might have cooked yourself! Each recipe, made with quality ingredients, has tender pieces combining two delicious flavours in jelly so your cat can enjoy two of his favourite flavours in one tasty meal!",Purina,56.0,//aleef.com/cdn/shop/products/7613287495747.jpg?v=1662291507
40,"Schesir Tuna with Sea bream in Jelly &nbsp;wet food for adult cats , 85g","Schesir Tuna with Sea bream in Jelly  wet food for adult cats , 85g


Tuna is the main ingredient in this recipe
A bream topping adds the final touch to this tasty recipe
All ingredients selected are 100% natural
The fish is steam-cooked and prepared by hand
Without added preservatives or colours
Only sustainably fished tuna 


COMPOSITION

55% TUNA
4% BREAM
1.5% RICE


ANALYTICAL 

Protein 14%
Raw fats 0.1%
Raw fibre 0.2%
Raw ash 1.1%
Moisture 80%


FEEDING GUIDELINES

Feed up to twice a day
Combine it with our complete wet and/or dry foods
After opening, keep the product in the refrigerator
Serve it within 48 hours. 
Serve at room temperature.",Schesir,6.9,//aleef.com/cdn/shop/products/SchesirTunawithseabreaminJellywetfoodforadultcats_85g.jpg?v=1672213584
41,Schesir Soup With Wild Tuna and Squid 20 x 85 g,"Schesir Soup With Wild Tuna and Squid 85 gSchesir Soup is made with 100% natural ingredients, free of added colorants and preservatives. Only the best parts of the fish, steamed and processed by hand, with preparation in inviting soup to be administered alone or in combination with croquettes.",Schesir,6.25,//aleef.com/cdn/shop/products/SchesirSoupWithWildTunaAndSquid.jpg?v=1664182692
42,Purina Felix As Good As It Looks Tuna In Jelly Wet food for Cats 85g,"Searching for the perfect gourmet delight to pamper your beloved cat? Look no further than Purina Felix As Good As It Looks Tuna in Jelly Wet Food! Crafted with care and irresistible flavors, this premium cat food is designed to satisfy your feline friend's taste buds and nutritional needs. 
Dive into the six top features that make Felix As Good As It Looks a must-have for your cat:


Delectable Tuna Flavor: Your cat deserves a taste sensation! Our Tuna in Jelly recipe offers a mouthwatering burst of flavor that cats simply adore.


Tantalizing Texture: With its luscious jelly texture, every bite of Felix As Good As It Looks is a sensory delight, ensuring mealtime excitement for your feline companion.


Complete & Balanced Nutrition: Rest easy knowing your cat is getting the essential nutrients they need for a healthy, active life. Our recipe is formulated to meet your cat's dietary requirements.


Convenient 85g Portions: Each serving is perfectly portioned in an 85g can, making mealtime hassle-free and minimizing waste.


High-Quality Ingredients: We source only the finest ingredients to create this delectable dish, ensuring top-notch quality and taste in every can.


Trusted by Vets: Purina Felix is a trusted name among veterinarians, known for its commitment to feline health and wellbeing.


Ingredients:

Meat and Animal Derivatives
Fish and Fish Derivatives (of which Tuna 4%)
Minerals
Various Sugars

Feeding Table:

Adult cats (3-4kg): Approximately 3 cans per day, served in 2-3 separate meals.
Ensure fresh, clean drinking water is always available.

Treat your feline companion to a feast they'll love with Purina Felix As Good As It Looks Tuna in Jelly Wet Food. With its irresistible tuna flavor, balanced nutrition, and convenient portions, you can trust Felix to keep your cat purring with satisfaction. Order now and watch your cat savor every bite of this delectable meal!
Aleef Store, The destination for your pet care supplies.",Purina,5.5,//aleef.com/cdn/shop/products/7613287490285.jpg?v=1662291513
43,Applaws Chicken Breast With Wild Rice 70g,"Applaws Chicken Breast With Wild Rice 70gA high quality chicken breast with wild rice made with love100% Natural Nothing added, Nothing hiddenA Natural Source Of Taurine essential for proper function for the heart and eye healthMade with limited ingredients  from as little as 3 ingredients",Applaws,6.5,//aleef.com/cdn/shop/products/ApplawsChickenBreastWithWildRice12x70g.jpg?v=1664267246
44,Applaws Chicken Breast with Pumpkin in Tasty Broth Pouch 70g,"Applaws Chicken Breast with Pumpkin in Tasty Broth Pouch 70gApplaws GRAIN FREE Cat Pouches are a convenient way to give your cat the highest quality meat protein.High Meat Content We insist on only the highest quality, human-grade meat protein in our pouches100% Natural Nothing added, Nothing hiddenPumpkin is a great source of fibre This can help with constipation and diarrhea healthMade with limited ingredients from as little as 3 ingredients",Applaws,6.5,//aleef.com/cdn/shop/products/ApplawsChickenBreastwithPumpkininTastyBrothPouch12x70g.jpg?v=1664267376
45,"Schesir Tuna in Jelly wet food for adult cats , 85g","Schesir Tuna in Jelly wet food for adult cats , 85g



Delicious tuna in a jelly format
Tuna is the main ingredient
All ingredients selected are 100% natural
The tuna is steamed-cooked and prepared by hand
Withut added preservatives or colours 
Only sustainably fished tuna


COMPOSITION

55% TUNA
1.5% RICE


ANALYTICAL 

Protein 13%
Raw fats 1.5%
Raw fibres 0.1%
Raw ash 1%
Wetness 84%


FEEDING GUIDELINES

Feed up to twice a day
Combine it with our complete wet and/or dry foods
After opening, keep the product in the refrigerator
Serve it within 48 hours. 
Serve at room temperature.",Schesir,6.9,//aleef.com/cdn/shop/products/SchesirTunainJellywetfoodforadultcats_85g.jpg?v=1672125969
