,Name,Description,Brand,Price,Image
43,Wilda Siberica Shed Control Pet Shampoo 400ml,"Wilda Siberica Shed Control Pet Shampoo 400ml
The mild shampoo is specially formulated for cats and dogs that suffer from excessive hair loss. It contains Altai juniper that stimulates the regeneration process and promotes cell renewal thanks to a combination of essential oils, retinol and amino acids. The shampoo provides a skin-friendly cleanse and leaves the fur feeling supple.
Directions for use:


Apply a generous amount of shampoo to wet fur and gently cleanse.
Repeat if needed.
It is recommended to follow up with the Shed Control Conditioner thereafter.
Gently brush the fur once it is dry.",Wilda Siberica,48.0,//aleef.com/cdn/shop/products/WildaSibericaShedControlPetShampoo400ml.jpg?v=1680607395
44,Wilda Siberica Oil-Plex Pet Shampoo 400ml,"Wilda Siberica Oil-Plex Pet Shampoo 400ml
This mild shampoo is specially formulated for pets with dull fur. It contains oil extracted from the kernels of Siberian Scots pine that possess restructuring properties and provide renewed shine.
Directions for use:


Apply a generous amount of shampoo to wet fur and skin.
Gently massage to cleanse.
Rinse thoroughly with water.
Repeat application if needed.
It is recommended to follow up with the Oli-Plex Pet Conditioner from the same line.
Gently brush the fur once it is dry.",Wilda Siberica,48.0,//aleef.com/cdn/shop/products/WildaSibericaOil-PlexPetShampoo400ml.jpg?v=1680607219
45,Wild Siberica Detangling Pet Shampoo detangles the fur 400 mL,Wild Siberica Detangling Pet Shampoo detangles the fur 400 mLThe shampoo is perfect for cats and dogs to remove the fur detangling. It is formulated with maral root that is rich in antioxidants and possesses powerful cleaning action. For naturally clean and fresh-looking fur. Directions for use:Apply a generous amount of shampoo to wet fur and skin.Gently massage to cleanse.Rinse thoroughly with water.Repeat application if needed.It is recommended to follow up with the Urban-Detox Pet Conditioner from the same line.Gently brush the fur once it is dry.,Wilda Siberica,48.0,//aleef.com/cdn/shop/products/WildSibericaDetanglingPetShampoodetanglesthefur400mL.jpg?v=1680605851
46,Espree Tea Tree & Aloe Shampoo For Dogs,"Espree Tea Tree & Aloe Shampoo For DogsFormulated with organic aloe vera to support healthy skin. Tea tree oil and aloe vera aid in the relief of multiple skin issues including flea bites, hot spots, razor burn, and dry skin.Tea Tree fragrance.Ingredients:Purified Water, Coconut- & Plant-Derived Cleansers, Aloe Vera Juice, Pearlizer, Conditioners, Tea Tree Oil, Salicylic Acid, EDTA, Pro-Vitamin B5, Jojoba Oil, Vitamin E, Preservative, Vitamins A & D, SaltDO NOT USE ON CATS.",Espree,250.0,//aleef.com/cdn/shop/products/EspreeTeaTree_AloeShampooForDogs.jpg?v=1669617330
47,بيفار شامبو جاف لفك تشابك الشعر مع حليب الشيا 200 مل,"وضع خصيصا من قبل الأطباء البيطريين،رذاذ لفك تشابك شعر الكلاب والقطط، سهل الاستخدام. مع حليب الشيا لتلميع الشعر، كما ان حليب الجوز يصقل الشعر مما يكسبه لمعانا وحمايته من الظروف الخارجية مثل التلوث وغيره ,وكونه غني بمادة التانين والأيرون وروح السوسن فهو يمتلك خواص تقوية وتلطيف وترطيب ,هذا البخاخ متعادل الحموضة وملائم لمعظم أنواع البشرة الحساسة.",Beaphar,55.44,//aleef.com/cdn/shop/products/8711231101481.jpg?v=1658655810
48,بيفار شامبو جاف مع مستخلصات ماء الورد والخيزران للحد من تساقط الشعر 200 مل,تحد وتقلل من تساقط الشعريترك نسيج فرو ناعم ولامع مناسب جداً للبشرة الجافة لأن ماء الورد تعمل على ترطيب الجلدتركيبة لطيفة لا تسبب أي إزعاج أو تهيج أثناء الاستخدام يترك رائحة لطيفة على الحيوانات,Beaphar,55.44,//aleef.com/cdn/shop/products/8711231101504.jpg?v=1658655592
49,Espree - Bright White Shampoo 354 ml,"Espree - Bright White Shampoo 354 mlEspree Bright White Dog Shampoo is formulated with natural optical brighteners to restore brilliance to white and light colored coats. Natural and organic ingredients safely clean away stains and discolorations leaving a fresh and shiny coat.Directions: Use full strength. Massage into coat of dog or cat. Rinse thoroughly.Ingredients: Aloe Vera, Coconut Based Cleansers (plant derived), Panthenol (conditioner), Jojoba (moisturizer), Vitamins A, D, E, Optical Brightening Agents.",Espree,48.0,//aleef.com/cdn/shop/products/366a9fd180ce5081c92432d9cdae38eed92582c1.jpg?v=1658655302
50,Espree Plum Perfect Shampoo for Dogs 354ml,"Espree Plum Perfect Shampoo for Dogs 354mlEspree Plum Perfect Shampoo is formulated for deep down cleaning. This fresh and fruity fragranced shampoo cleans and brightens all coloured coats of dogs and catsPlum Perfect Shampoo is enhanced with natural and organic Aloe Vera to provide the coat with optimal strength and shineIt’s a wonderful coat whitener too. With Aloe, Jojoba, and CoconutIt provides a deep down clean, optimal body and shine, and an unbelievable fragranceMade with 100 Percent Organically Grown Aloe Vera",Espree,48.0,//aleef.com/cdn/shop/products/a020486e613b0bb0f4ecc4d29a5d04900785d778.jpg?v=1658655301
51,اسبري شامبو برائحة امطار الغابة للكلاب 354 مل,برائحة أمطار الغابة تحييد الروائح بشكل طبيعي يرطب المعاطف ويترك رائحة تدوم مصنوع من الألوفيرا المزروع عضوياً 100٪ صنع في الولايات المتحدة الأمريكية الإرشادات: قم بالرش والتدليك في طبقة مبللة أو جافة. اتركيه ليجف طبيعيا.,Espree,60.0,//aleef.com/cdn/shop/products/748406001343.jpg?v=1658655299
52,اسبري شامبو وبلسم برائحة الفواكه للكلاب 354 مل,شامبو وبلسم إسبري في تركيبة واحدة ينظف ويلطف ويلمع الطبقة بخطوة واحدة سهلة! حمام سريع مليء بالمكونات الطبيعية والعضوية المفيدة من الألوة فيرا والبانثينول والجوجوبا يترك الفرو ناعمًا ولامعًا نظيفًا,Espree,60.0,//aleef.com/cdn/shop/products/187b1b08835d0243b8ff15328ce9374f901e88d7.jpg?v=1658655297
53,Espree Natural Silky Show Cat Shampoo 354ml,"Espree Natural Silky Show Cat Shampoo 354mlEspree’s Silky Show Shampoo is formulated with natural silk protein and safflower oil to clean, condition and moisturize dry and damaged coats. This luxurious formula improves texture, shine and manageability easing combing and brushing. For Best Results use with Espree Silky Show Conditioner.",Espree,48.0,//aleef.com/cdn/shop/products/43f2c9661fcc6c5d8bcadeeb947212e42fec1883.jpg?v=1658655295
54,"Espree Perfect Calm Lavender Cologne for Dogs, 118 ml","Espree Perfect Calm Lavender Cologne for Dogs, 118 mlCalming Lavnder & Chamomile Scented Conditioning CologneNaturally neutralize odorsConditions coats and leave a fragrance that lastsMade with 100% Organically Grown Aloe VeraMade in the USADirections: Spray and massage into a wet or dry coat. Allow to dry naturally.",Espree,42.0,//aleef.com/cdn/shop/products/b842fc65e7fde8a8382d76beeeb60d4713723ecf.jpg?v=1658655289
55,اسبري عطر زهور الخوخ للكلاب من عمر 3 شهور فأكثر 118 مل,تحييد الروائح بشكل طبيعي يرطب المعاطف ويترك رائحة تدوم مصنوع من الألوفيرا المزروع عضوياً 100٪ صنع في الولايات المتحدة الأمريكية الإرشادات: قم بالرش والتدليك في طبقة مبللة أو جافة. اتركيه ليجف طبيعيا.,Espree,42.0,//aleef.com/cdn/shop/products/b33b8eaf0886957c42da7813d74d5ed5e59400de.jpg?v=1658655288
56,اسبري عطر الفراولة و الليمون للكلاب من عمر 3 شهور فأكثر 118 مل,تحييد الروائح بشكل طبيعي يرطب المعاطف ويترك رائحة تدوم مصنوع من الألوفيرا المزروع عضوياً 100٪ صنع في الولايات المتحدة الأمريكية الإرشادات: قم بالرش والتدليك في طبقة مبللة أو جافة. اتركيه ليجف طبيعيا.,Espree,42.0,//aleef.com/cdn/shop/products/aa9060016dc1b6b403b2c3376f136a510a76deeb.jpg?v=1658655286
57,Beaphar Bio Cosmetic Cat & Kitten Shampoo 200ml,"Beaphar Bio Cosmetic Cat & Kitten Shampoo 200ml Beaphar BIO Cosmetic Cat Shampoo Cleans and cares for your cat’s or kitten’s coat. It contains Aloe Vera gel from Organic Farming that moisturizes the skin and softens the fur. The ECOCERT® label guarantees the natural origin and the quality of the ingredients used. The shampoo, enriched with Avocado Oil and Rose, leaves a soft and shiny coat. Its neutral pH respects the nature of your cat's or kitten's fur.",Beaphar,40.0,//aleef.com/cdn/shop/products/664c2f8c88c555c67e5c542a89e274f10156220a.jpg?v=1658655063
58,Wild siberica Whitening Pet Shampoo 400ml,"Wild siberica Whitening Pet Shampoo 400ml
This shampoo is specially formulated to nourish snow-white fur so that it retains its radiance. It contains botanical acids and vitamin C, obtained from cloudberry, to help reduce melanin production and retain a white, fresh and radiant appearance.
Directions for use:


Apply a generous amount of shampoo to wet fur and skin.
Gently massage to cleanse.
Rinse thoroughly with water.
Repeat application if needed.
It is recommended to follow up with the Whitening Pet Conditioner from the same line.
Gently brush the fur once it is dry.",Wilda Siberica,48.0,//aleef.com/cdn/shop/products/WildSibericaWhiteningPetShampoo400ml.jpg?v=1680606093
59,Inodorina Dog Conditioner 250ml,"The formula of the glossy coat pet detangler & conditioner contains hop extract, which restores fur elasticity and strength. It also contains jojoba oil that soothes skin irritation and itch.UV filter, so the negative effect of ultraviolet rays is preventedParaben free!MADE IN ITALY",Inodorina,40.42,//aleef.com/cdn/shop/products/3409-1588069529.jpegcopy.png?v=1658654622
60,Wilda Siberica – Organic Delicate Shampoo 400ml,"Wilda Siberica – Organic Delicate Shampoo 400ml
“Delicate” controlled organic shampoo for very delicate skin pets. Safe for small pups.White willow bark and root extracts are a favorite food of rabbits during the hungry winter period. White willow is rich in salicin, which soothes the skin. Altai chamomile contains quercetin and caprylic acid, which soothe the skin and soften the hair. Snow-tundra lichen organic hydrolate is a moisturizing ingredient that makes hair soft and shiny.
Directions for use:


use the product on moisturized skin and hair. 
Add a rich amount of product, massage thoroughly into the hair. 
Rinse thoroughly and repeat if necessary. 
We recommend using Delicate Conditioner after using the shampoo. 
Comb and brush the hair when it is dry.",Wilda Siberica,48.0,//aleef.com/cdn/shop/products/WildaSiberica_OrganicDelicateShampoo400ml.jpg?v=1680606950
61,Wilda Siberica Glow Pet Shampoo 400ml,"Wilda Siberica Glow Pet Shampoo 400ml

""Glow"" controlled organic shampoo for pets whose coat has lost its shine and fluff.
Common lingonberry is a fox's favorite treat. They like to eat it while resting. It contains oleic acid, which moisturizes the hair, and important antioxidants that make the hair shiny and silky. -The pro-vitamins С, Е contained in Altai sea buckthorn moisturize and restore hair, adding fluff and shine to health.
Soaped cedar oil is a detergent of natural origin that ensures gentle and effective washing.

Use: 
use the product on moisturized skin and hair. Add a rich amount of product, massage thoroughly into the hair. Rinse thoroughly and repeat if necessary. We recommend using Glow conditioner after using the shampoo. Comb and brush the hair when it is dry.",Wilda Siberica,48.0,//aleef.com/cdn/shop/products/WildaSibericaGlowPetShampoo400ml_f50d3be3-b7c9-4e94-9cb1-1255f8535b0a.jpg?v=1680683498
62,Espree Rainforest Shampoo 591ml,"Espree Rainforest Shampoo 591ml Delivers a deep down clean Adds shine and fragrance A richly fragrant, multi-purpose shampoo. Made with 100% Organically Grown Aloe Vera Made in the USA",Espree,60.0,//aleef.com/cdn/shop/products/748406003897.jpg?v=1658654433
63,Espree Natural Hypo-Allergenic Shampoo for Dogs - 591ml,Espree Natural Hypo-Allergenic Shampoo for Dogs - 591ml Espree hypo-allergenic shampoo is a gentle tear free solution for the most sensitive dog or cat Designed for even the most sensitive pet ideal for allergy sensitivities Made with 100 percent organically grown aloe vera Made in the USA,Espree,60.0,//aleef.com/cdn/shop/products/748406004108.jpg?v=1658654432
64,Wilda siberica Antistress Pet Shampoo 400ml,"Wilda siberica Antistress Pet Shampoo 400ml
This gentle cleanse is ideal for counteracting itchiness. It contains bearberry and is particularly rich in vitamins. The cleanser soothes and provides regenerative properties. The fur and skin are cleansed in a gentle way.
Directions for use:


Apply a generous amount of shampoo to wet fur and skin.
Gently massage to cleanse.
Rinse thoroughly with water.
Repeat application if needed.
It is recommended to follow up with the Antistress Pet Conditioner from the same line.
Gently brush the fur once it is dry.",Wilda Siberica,48.0,//aleef.com/cdn/shop/products/WildaSibericaAntistressPetShampoo400ml.jpg?v=1680683920
65,Espree luxury remoisturizer for Dogs 591ml,"Espree luxury remoisturizer for Dogs 591ml Are you mystified on how to turn a brittle, dry coat into a beautiful one? Our remoisturizer is serious hydration Loaded with natural ingredients proven to promote moisture and manageability, it's a staple in grooming salons across the country Item is manufactured in United States Coconut Fragrance Conditions, Demats and Detangles For Dogs and Cats",Espree,60.0,//aleef.com/cdn/shop/products/748406003842.jpg?v=1658654330
66,Espree Silky Show Shampoo for dogs 591 ml,Espree Silky Show Shampoo for dogs 591 ml This luxurious shampoo will turn your pet into a show ring champion! Improves Texture & Shine Conditions damaged coats Made with 100% Organically Grown Aloe Vera Made in the USA,Espree,60.0,//aleef.com/cdn/shop/products/748406003927.jpg?v=1658654328
67,Espree Plum Perfect Pet Shampoo 591ml,"Espree Plum Perfect Pet Shampoo,591ml Plum perfect shampoo is loaded with premium natural ingredients that seal and smooth rough, frazzled hair cuticles to restore their natural state Deep cleans and highlights the coats of cats or dogs Made with human grade ingredients, non-detergent and 100 percent biodegradable Safe for puppies and kittens over 6 weeks old",Espree,60.0,//aleef.com/cdn/shop/products/748406004580.jpg?v=1658654327
68,Inodorina Sensation Shampoo Coconut scent 300ml,"Suitable for all types of skin and coatParaben freeMade in ItalyInodorina Sensation is available in 6 fragrances: Cotton, Ginger, Vanilla, Cucumber, Coconut and Milk.",Inodorina,33.95,//aleef.com/cdn/shop/products/8031398128153.jpg?v=1658654199
69,Espree Shampoo & Conditioner in One 591ml,Espree Shampoo & Conditioner in One 591ml Cleans and conditions in one easy step! A quick bath Soft and Shiny Coat Made with 100% Organically Grown Aloe Vera Made in the USA,Espree,60.0,//aleef.com/cdn/shop/products/748406003903.jpg?v=1658654100
