,Name,Description,Brand,Price,Image
72,Kit Cat Chicken Mousse & Tuna Topper 80g,"Kit Cat Chicken Mousse & Tuna Topper 80gKIT CAT wet food is a naturally formulated diet for all life stages. The essential vitamins and nutrients helps to keep the felines eyesight healthy, prevention of urinary tract infection and reduces the risk of kidney stones.Crafted with a smooth texture of deboned Chicken & Tuna Toppers Mousse is made easier for your cats for better digestion and hydration. Rest assured that your cats are kept hydrated at all times with this high moisture grain-free diet.Advantages:Grain FreeAll Life StagesTaurine AddedGuaranteed Analysis:Crude Protein Min 8.0 %Crude Fat Min 6.0 %Crude Fiber Max 1.0 %Crush Ash Max 1.0 %Moisture Max 80.0 %",Kit Cat,4.6,//aleef.com/cdn/shop/products/8858772602517.jpg?v=1662291881
73,VOSKES CHICKEN SOUP FOR CAT 3 X 135 ML,"ANALYTICAL COMPONENTS Crude protein 2.80%, crude fat 0.40%, crude ash 1.1%, crude fiber 0.2%, moisture 95%,",Voskes,21.0,//aleef.com/cdn/shop/products/8711242012776.jpg?v=1662291501
74,"Kit Cat Gravy Tuna & Whitebait Canned Food wet food for cats, 70g","Indulge your feline friend in the exquisite flavors of Kit Cat Gravy Tuna & Whitebait Canned Food - a tantalizing treat that will satisfy your cat's cravings and provide them with essential nutrition. This delectable wet food is sure to leave your cat purring with delight.
Kit Cat Gravy Tuna & Whitebait Canned Food wet food for cats Features:


Irresistible Tuna & Whitebait: Kit Cat Gravy Tuna & Whitebait is made with high-quality ingredients that cats adore, making mealtime a joyful experience.


Nutritionally Balanced: This wet food is thoughtfully formulated to meet the nutritional needs of your cat, ensuring they receive a well-rounded diet.


Gravy Goodness: The luscious gravy in every can adds moisture to your cat's diet, helping to keep them hydrated and maintain urinary health.


Omega-3 Fatty Acids: Rich in Omega-3 fatty acids from tuna, it supports a healthy coat, skin, and overall well-being.


Convenient Portion: Each can contains 70g of food, making it an ideal serving size, reducing waste and ensuring freshness.


No Artificial Preservatives: Kit Cat prioritizes your cat's health with food free from artificial preservatives, making it a safer and healthier choice.


Ingredients:
Tuna, Whitebait, Water, Thickening Agents, Vitamin E, Taurine, Fructooligosaccharides.
Directions for Use:

Serve Kit Cat Gravy Tuna & Whitebait Canned Food as a complete meal or as a delicious topper for dry kibble.
For adult cats, feed approximately 1 to 2 cans per day based on their weight and activity level. Adjust the amount accordingly.
Ensure fresh water is available at all times.
Refrigerate any unused portion and consume within 2 days after opening.

Pamper your beloved cat with the gourmet goodness of Kit Cat Gravy Tuna & Whitebait Canned Food. Elevate their dining experience and watch them savor every bite of this sumptuous wet food. Nourish their body and soul with a meal that's not only delicious but also nutritious.
Order Kit Cat Gravy Tuna & Whitebait Canned Food today and witness the joy it brings to your cat's mealtime. With Kit Cat, you're choosing a brand that prioritizes your cat's well-being and happiness.",Kit Cat,5.21,//aleef.com/cdn/shop/products/KitCatGravyCannedFood_Tuna_Whitebait_70gx24.jpg?v=1676875514
75,Purina Fancy Feast Royale Seafood And Chicken Cat Food 85g,"Purina Fancy Feast Royale Seafood And Chicken Cat Food  85gIngredients: Tuna, Crab Flavored Seafood, Chicken, Gelling Agents, Fish Broth & Vitamin E.",Purina,10.0,//aleef.com/cdn/shop/products/PurinaFancyFeastRoyaleSeafoodAndChickenCatFood85gx24.jpg?v=1670237261
76,"Princess Premium Excellence Cans Of Chicken and Tuna with Rice & Shrimp In Gravy Wet Food For Cats, 70g","Introducing Princess Premium Excellence Cans of Chicken and Chicken & Tuna with Rice & Shrimp in Gravy Wet Food for Cats, the epitome of feline culinary delight! Our premium cat food is specially crafted to cater to the discerning tastes of your beloved feline companions, ensuring they receive only the finest ingredients and the ultimate dining experience.
Princess Premium Excellence Cans Of Chicken And Chicken and Tuna with Rice & Shrimp In Gravy Wet Food For Cats, Features:


Gourmet Taste Sensation: Each can of Princess Premium Excellence offers a gastronomic adventure for your cat's palate, combining the exquisite flavors of chicken, tuna, rice, and Shrimp in a delectable gravy.


High-Quality Ingredients: We source only the highest-quality, real meat and fish to create a nutritionally balanced meal that your cat will adore. No artificial colors, flavors, or preservatives are ever used.


Nutrient-Rich Formula: This wet cat food is packed with essential vitamins, minerals, and taurine to promote overall well-being, ensuring your cat receives the nutrients they need for a healthy life.


Hydration Support: The succulent gravy in every can not only enhances the taste but also encourages your cat to stay well-hydrated, crucial for their urinary health.


Easy-to-Serve: Princess Premium Excellence comes in convenient cans, making feeding time a breeze. No need for prep; just open and serve.


Veterinarian Approved: Our cat food is formulated with the guidance of veterinarians to ensure that your cat receives the best in terms of nutrition and taste.


Ingredients: 
25.5% Chicken, 25.5% Tuna, 3.0% Shrimp, 1.0% Rice, 45% Gravy solution (water, modified starch, thickening powder, vitamin E)
Directions for Use:
Feed your cat Princess Premium Excellence Cans as a complete meal. For adult cats, provide 1-1.5 cans per 3-4 Kg of body weight daily, divided into 2 or more meals. Adjust as needed. Kittens may require up to twice as much food as adult cats. Pregnant or nursing cats may require 2-4 times their normal feeding. Always provide fresh water.
With Princess Premium Excellence, you can treat your cat to a gourmet dining experience every day. Elevate their meals with the finest ingredients and a taste they'll crave. Make every mealtime a royal affair for your feline friend. Order today and let your cat dine like a princess!
Aleef Store, The destination for your pet care supplies.",Princess,6.0,//aleef.com/cdn/shop/files/PrincessPremiumExcellenceCansOfChickenandTunawithRice_ShrimpInGravyWetFoodForCats_70g.jpg?v=1699278874
77,"Purina Friskies Cans of Salmon and Tune Chunks with Vegetables in a gravy Wet Food For Cats, 400g","🐟🌿 Dive into a feline feast with Purina Friskies Cans of Salmon and Tuna Chunks with Vegetables in Gravy! Specially crafted for your discerning cat, this wet food tantalizes taste buds with a medley of flavors while packing in essential nutrients for their well-being.
Purina Friskies Cans of Salmon and Tune Chunks with Vegetables in a gravy Wet Food For Cats Features at Aleef Store:

Irresistible Taste: Our delectable blend of salmon, tuna chunks, and veggies in savory gravy guarantees a purr-worthy dining experience.
Nutrient-Rich Formula: Packed with Omega fatty acids for a healthy coat and essential vitamins for overall vitality.
Digestive Support: Carefully selected ingredients promote easy digestion, ensuring mealtime satisfaction for your furry friend.
Balanced Nutrition: Each can offers a balanced meal, meeting the nutritional needs of your cat at every stage of life.
High-Quality Ingredients: Crafted with high-quality salmon, tuna, and vegetables to deliver premium taste and quality.
Hydration Boost: The moisture-rich gravy aids in keeping your cat hydrated, supporting urinary health.

Ingredients:
Meat and animal derivatives, fish and fish derivatives (salmon 4%, tuna 4%), cereals, minerals, vegetables (0.5% dehydrated vegetables equivalent to 4.5% vegetables), various sugars.



Nutrition & Analytical Constituents
Levels (%)




Protein
6.5


Fat content
3.0


Crude ash
2.5


Crude fibre
0.2


Omega-6 fatty acids
0.45


Moisture
82.5






Nutritional Additives
Amount (IU/kg or mg/kg)




Vitamin A
600


Vitamin D3
90


Iron (II) sulphate monohydrate (Fe)
6.9


Calcium iodate anhydrous (I)
0.17


Copper (II) sulphate pentahydrate (Cu)
0.60




 
Feeding Guide:

Feeding Quantity:

270 grams per day for an average adult cat (4kg).
Serve in 2 meals at room temperature.


Average Adult Maintenance:

Based on moderately active cats at normal environmental temperatures.
Individual needs vary; adjust feeding to maintain a lean, healthy body weight.


Water Availability:

Ensure fresh, clean drinking water is always accessible.



 
Treat your furry companion to the gourmet delight of Purina Friskies Cans of Salmon and Tuna Chunks with Vegetables in Gravy! With a burst of flavor and essential nutrients in every bite, it’s the ultimate recipe for a happy, healthy, and contented cat. 🐾
Aleef Store, THE destination for your pet care supplies.",Purina,11.0,//aleef.com/cdn/shop/files/PurinaFriskiesCansofSalmonandTuneChunkswithVegetablesinagravyWetFoodForCats_400g.jpg?v=1702381063
78,"Purina Friskies Cans of Lamb and Turkey Chunks with Vegetables in a gravy Wet Food For Cats, 400g","🐾 Introducing Purina Friskies Cans: Lamb and Turkey Chunks with Vegetables in Gravy Wet Food for Cats 🐱
Purina Friskies Cans of Lamb and Turkey Chunks with Vegetables in a gravy Wet Food For Cats Features at Aleef Store:

Delectable Flavors: Savor the blend of real lamb, turkey chunks, and garden-fresh vegetables swimming in a savory gravy, providing a taste sensation cats adore. cat food with real meat chunks
Nutritionally Balanced: nutritious cat food Crafted to meet your feline's dietary needs, packed with essential nutrients, vitamins, and minerals for their overall health and vitality.
Hydration Support: Moisture-rich formulation helps keep your cat hydrated, especially for those who prefer wet food, wet cat food for hydration aiding in urinary health.
High-Quality Ingredients: Made with high-quality ingredients and zero artificial preservatives, natural cat food ingredients ensuring a wholesome meal for your furry friend.
Irresistible Aroma: Aromatic blend that entices even the pickiest eaters, making mealtime an eagerly anticipated event.
Veterinarian Recommended: Trusted by vets, ensuring both taste and nutrition for your cat's wellbeing.

Ingredients: 
Meat and animal derivatives (of which lamb 4%, turkey 4%), cereals, fish and fish derivatives, minerals, vegetables (0.5% dehydrated vegetables equivalent to 4.5% vegetables), various sugars



Nutrition & Analytical Constituents
Levels (%)




Protein
6.5


Fat content
3.0


Crude ash
2.5


Crude fibre
0.20


Omega-6 fatty acids
0.45


Moisture
82.5






Nutritional Additives
Amount (IU/kg or mg/kg)




Vitamin A
600


Vitamin D3
90


Iron (II) sulphate monohydrate (Fe)
6.9


Calcium iodate anhydrous (I)
0.17


Copper (II) sulphate pentahydrate (Cu)
0.60


Manganese sulphate monohydrate (Mn)
1.3


Zinc sulphate monohydrate (Zn)
12


Taurine
377



Feeding Guide:

Feeding Quantity:

270 grams per day for an average adult cat (4kg).
Serve in 2 meals at room temperature.


Average Adult Maintenance:

Based on moderately active cats at normal environmental temperatures.
Individual needs vary; adjust feeding to maintain a lean, healthy body weight.


Water Availability:

Ensure fresh, clean drinking water is always accessible.



At Purina Friskies, we believe mealtime should be a delightful moment for your furry companion. Treat your cat to the delicious blend of lamb, turkey, and veggies, ensuring both nutrition and pure delight in every bite. Say hello to happy, healthy mealtimes with Purina Friskies Cans of Lamb and Turkey Chunks with Vegetables in Gravy Wet Food for Cats! 🌟
Aleef Store, THE destination for your pet care supplies.",Purina,11.0,//aleef.com/cdn/shop/files/PurinaFriskiesCansofLambandTurkeyChunkswithVegetablesinagravyWetFoodForCats_400g.jpg?v=1702395037
79,"Schesir Cans of Chicken with Pumpkin fillets with beef in Jelly Wet food for dogs, 6x50g","Schesir Cans of Chicken with Pumpkin fillets with beef in Jelly Wet food for dogs, 6x50g


Schesir products are not only set apart by their appetising taste of their specially selected ingredients, but also by the healthy and well-balanced diet that they offer.
The taste, smell, and consistency of Schesir is irresistible, even to the pickiest and most difficult pets.


INGREDIENTS


Chicken fillet (67%)
Pumpkin (6%)
Rice (2%)",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofChickenwithPumpkinfilletswithbeefinJellyWetfoodforcats_6x50g.jpg?v=1687599165
80,"Schesir natural style Natural Tuna Wet food for cats, 6x50g","Schesir natural style Natural Tuna Wet food for cats, 6x50g


Schesir products are not only set apart by their appetising taste of their specially selected ingredients, but also by the healthy and well-balanced diet that they offer. The taste, smell, and consistency of Schesir is irresistible, even to the pickiest and most difficult pets.


INGREDIENTS :


Tuna 50%
Rice 2%",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirnaturalstyleNaturalTunaWetfoodforcats_6x50g.jpg?v=1687432954
81,"Schesir Tuna and Chicken fillets wet food for cats, 6×50g","Schesir Tuna and Chicken fillets wet food for cats, 6×50g


Top quality food for cats who eat small meals or on diet, prepared in  soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Tuna and Chicken fillets , steam-cooked, and hand-processed  


Composition: 


Tuna 26.9% 
Chicken fillets 26 % 
Rice 1.5% 


Nutrional Additives/Kg


Vit.A 1325 I.U 
Vit.E 15 mg 
Taurine 160 mg",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirTunaandChickenfilletswetfoodforcats_6x50g.jpg?v=1687431785
82,"Schesir Cans of Tuna with Sea Bream Wet food for cats, 6x50g","Schesir Cans of Tuna with Sea Bream Wet food for cats, 6x50g


Top quality food for cats who eat small meals or on diet, prepared in  soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Tuna, steam-cooked, and hand-processed


Composition: 


Tuna 53.3% 
4% Sea Bream
Rice 1.5% 


Nutrional Additives/Kg


Vit.A 1325 I.U 
Vit.E 15 mg 
Taurine 160 mg",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofTunawithSeaBreamWetfoodforcats_6x50g.jpg?v=1687436937
83,"Schesir Cans of Tune with Shrimp Wet food for cats, 6x50g","Schesir Cans of Tune with Shrimp Wet food for cats, 6x50g


Schesir products are not only set apart by their appetising taste of their specially selected ingredients
also by the healthy and well-balanced diet that they offer. 
The taste, smell, and consistency of Schesir is irresistible, even to the pickiest and most difficult pets.


INGREDIENTS:


Tuna : 53%
Shrimps : 4%
Rice : 1.5%",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofTunewithShrimpWetfoodforcats_6x50g.jpg?v=1687433922
84,"Schesir Cans of Chicken fillets and Duck Wet food for cats, 6x50g","Schesir Cans of Chicken fillets and Duck Wet food for cats, 6x50g


Top quality food for cats who eat small meals or on diet, prepared in cooking watar
with 100% natural ingredients, free from added colorings and preservatives.
Careful selection of the very best parts of the chicken, steam-cooked, and hand-processed


Composition: 


Chicken fillets 71% 
Duck 5% 
Rice 2% 


Nutrional Additives/Kg


Vit.A 1325 I.U 
Vit.E 15 mg 
Taurine 160 mg",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofChickenfilletsandDuckWetfoodforcats_6x50g.jpg?v=1687436580
85,Schesir Tuna with Beef fillets 85g,"Schesir Tuna with Beef fillets 85gTop quality food for adult cats in jelly with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Fish, steam-cooked, and hand-processed,Composition:Tuna 51%Beef fillets 4.7%Rice 1.5%Nutritional Additives/KgVit. A 1325 u.i.Vit. E 15 mgTaurine 160 mg",Schesir,6.9,//aleef.com/cdn/shop/products/8005852750075.jpg?v=1662291827
86,"Schesir Cans of Tuna with beef fillets in Jelly Wet food for cats, 6x50g","Schesir Cans of Tuna with beef fillets in Jelly Wet food for cats, 6x50g

Tuna is the main ingredient
A beef topping adds the final touch to this tasty recipe
All ingredients selected by Schesir are 100% natural
The ingredients are steam-cooked and prepared by hand
All Schesir products are formulated with no added preservatives or colours
Schesir uses only sustainably fished tuna
Cruelty free
Packaging is 100% recyclable
Handy 6x50g multipack to prevent wastage

COMPOSITION

53% TUNA
6% BEEF
1,5% RICE

ANALYTICAL CONSTITUENTS

Protein 12%
Raw fats 1,5%
Raw fibre 0,5%
Raw ash 1%
Moisture 85%

FEEDING INSTRUCTION

Cats have different nutritional needs, and nutrition should be adjusted as needed to maintain an ideal, healthy body weight.
Serve cat food at room temperature, not hot or cold.
Clean, fresh drinking water should always be available to cats.
The needs of kittens differ from those of adult cats in terms of quantities and number of meals. Kittens need more meals, but in appropriate quantities. In order to meet its growth needs.",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofTunawithbeeffilletsinJellyWetfoodforcats_6x50g.jpg?v=1687592519
87,"Schesir Cans of Tuna with Salmon Wet food for cats, 6x50g","Schesir Cans of Tuna with Salmon Wet food for cats, 6x50g


Top quality food for cats who eat small meals or on diet, prepared in soft jelly
with 100% natural ingredients, free from added colorings and preservatives.
Careful selection of the very best parts of the Tuna, steam-cooked, and hand-processed


Composition: 


Tuna 53.3% 
Salmon 4% 
Rice 1.5% 


Nutrional Additives/Kg


Vit.A 1325 I.U 
Vit.E 15 mg 
Taurine 160 mg",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofTunawithSalmonWetfoodforcats_6x50g.jpg?v=1687435303
88,"Schesir Cans of Tuna and Papaya in Jelly Wet food for cats, 6x50g","Schesir Cans of Tuna and Papaya in Jelly Wet food for cats, 6x50g


Tuna is the main ingredient in this recipe
A papaya topping adds the final touch to this tasty recipe
All ingredients selected by Schesir are 100% natural
The ingredients are steam-cooked and prepared by hand
All Schesir products are formulated with no added preservatives or colours
Schesir uses only sustainably fished tuna
Cruelty free
Packaging is 100% recyclable
Handy 6x50g multipack to prevent wastage

COMPOSITION

43,6% TUNA
4% PAPAYA
2% RICE

ANALYTICAL CONSTITUENTS

Protein 12%
Raw fats 0,5%
Raw fibre 0,1%
Raw ash 1%
Moisture 85%

FEEDING INSTRUCTIONS

Cats' food needs vary, and nutrition must be adjusted as needed to maintain an ideal and healthy body weight.
Serve cat food at room temperature, not hot or cold.
Clean, fresh drinking water should always be available to cats.
The needs of kittens differ from those of adult cats in terms of quantities and number of meals. Kittens need more meals, but in appropriate quantities. In order to meet its growth needs.",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofTunaandPapayainJellyWetfoodforcats_6x50g.jpg?v=1687591869
89,"Schesir Cans of Tuna with seabass fillets in Jelly Wet food for cats, 6x50g","Schesir Cans of Tuna with seabass fillets in Jelly Wet food for cats, 6x50g

The main ingredient of the recipe is tuna
The recipe is complemented by a sea bass topping
All ingredients selected by Schesir are 100% natural
Steamed and handmade fish
All Schesir products are without added preservatives and dyes
Schesir uses only sustainable tuna
Cruelty free
100% recyclable packaging
Multipack with 50g portions to avoid waste

COMPOSITION

50% TUNA
5% SEA BASS
1,5% RICE

ANALYTICAL CONSTITUENTS

Protein 14%
Crude fats 0,2%
Crude fibres 0,1%
Crude ash 1,5%
Humidity 84%

FEEDING INSTRUCTIONS

Cats have different nutritional needs, and nutrition should be adjusted as needed to maintain an ideal, healthy body weight.
Serve cat food at room temperature, not hot or cold.
Clean, fresh drinking water should always be available to cats.
The needs of kittens differ from those of adult cats in terms of quantities and number of meals. Kittens need more meals, but in appropriate quantities. In order to meet its growth needs.",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofTunawithseabassfilletsinJellyWetfoodforcats_6x50g.jpg?v=1687593799
90,Schesir Chicken fillets and Tuna with rice natural Style 85g,"Schesir Chicken fillets and Tuna with rice natural Style 85gTop quality food for adult cats in soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Chicken and Fish, steam-cooked and hand-processed,Composition:Chicken fillets 34,5%Tuna 26%Rice 4%Nutrional Additives/Kgvit. A 1325 I.U.vit. E 15 mg.taurine 160 mg.",Schesir,6.9,//aleef.com/cdn/shop/files/SchesirChickenFilletsAndTunaWithRiceNaturalStyle85g.jpg?v=1700661717
91,Schesir Chicken fillets with Apple 75g,"Schesir Chicken fillets with Apple 75gAll the quality of Schesir 100% natural ingredients in an original and delicious recipe with real fruit combined with the best parts of the chicken. Steam cooked, free from added colorings and preservatives.Composition:Chicken fillets 40%Apple 4%Rice 4%",Schesir,6.9,//aleef.com/cdn/shop/products/8005852613523.jpg?v=1662291858
92,Schesir Chicken fillets 85g,"Schesir Chicken fillets 85gTop quality food for adult cats in soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Chicken, steam-cooked, and hand-processedComposition:Chicken fillets 51%Rice 1.5%Nutrional Additives/Kgvit. A 1325 I.U.vit. E 15 mg.taurine 160 mg.",Schesir,6.9,//aleef.com/cdn/shop/products/8005852750129.jpg?v=1662291931
93,Applaws Tuna & Crab Can 70g,"Applaws Tuna & Crab recipe is an irresistible complimentary adult cat food, made with only completely natural ingredients. Made with choice cuts of tuna and crab, cooked in its own stock with wholesome rice and completely free of animal derivatives and artificial additives of any kind, Applaws Natural Cat Food is an ideal way to treat your cat every day.",Applaws,6.25,//aleef.com/cdn/shop/products/d4abf10b6dd622a383581c95570b01de1447ef6b.jpg?v=1662291810
94,Schesir tuna natural style for cats 85g,"Schesir tuna natural style for cats 85gTop quality food for adult cats made with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the fish, steam-cooked and hand-processed. In cooking water.CompositionTuna 54%Rice 1.2%",Schesir,6.9,//aleef.com/cdn/shop/products/SchesirTunaNaturalStyleForCats85g.jpg?v=1664279843
95,Applaws Chicken Breast with Pumpkin70g,None,Applaws,6.25,//aleef.com/cdn/shop/products/6a5481862d3374dac31eb3fb6b77ff2dd04ac13e.jpg?v=1662291765
96,Kit Cat Atlantic Tuna With Crab Canned 400g,"Kit Cat Atlantic Tuna With Crab Canned 400gNo Pork, No LardHairball Control (Dietary Fiber Added)No Artificial PreservativesRich In Omega 3 & 6Reduce Risk Of Kidney Stones Infection And Urinary Tract",Kit Cat,7.25,//aleef.com/cdn/shop/products/2cc15885308f4b3f2236dba2aae2370603c5c28b.jpg?v=1662291571
97,Schesir Kitten Chicken fillets with aloe 85g,"Schesir Kitten Chicken fillets with aloe 85gTop quality food for Kitten cats in soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Chicken, steam-cooked, and hand-processed, in 100g pouch formatComposition:Chicken fillets 61%Aloe 4.7%Sunflower oil 1.4%Rice 1%Nutrional Additives/Kgvit. A 1700 I.U.vit. E 180 mg.taurine 200 mg.",Schesir,6.9,//aleef.com/cdn/shop/files/SchesirKittenChickenFilletsWithAloe85g.jpg?v=1700662010
98,Applaws Chicken Breast with Cheese Can 70g,"Chicken Breast 70%, Cheese 5%, Rice 1%, Cooking water 24%",Applaws,6.25,//aleef.com/cdn/shop/products/5a49f6d778a26134165c4ad6e6e6975adc54f07d.jpg?v=1662291813
99,Schesir Tuna with shrimps 85g,"Schesir Tuna with shrimps 85gTop quality food for adult cats in soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Fish, steam-cooked, and hand-processed, Composition:Tuna 51%Shrimps 6%Rice 1.5%Nutritional Additives/KgVit. A 1325 u.i.Vit. E 15 mgTaurine 160 mg",Schesir,6.9,//aleef.com/cdn/shop/products/SchesirTunaWithShrimps.jpg?v=1664278229
100,"Schesir Cans of Tuna in Jelly Wet food for cats, 6x50g","Schesir Cans of Tuna in Jelly Wet food for cats, 6x50g

The main ingredient of the recipe is tuna
The recipe is complemented by a sea bass topping
All ingredients selected by Schesir are 100% natural
Steamed and handmade fish
All Schesir products are without added preservatives and dyes
Schesir uses only sustainable tuna
Cruelty free
100% recyclable packaging
Multipack with 50g portions to avoid waste

COMPOSITION

50% TUNA
1,5% RICE

ANALYTICAL CONSTITUENTS

Protein 14%
Crude fats 0,3%
Crude fibres 0,1%
Crude ash 1%
Humidity 84%

FEEDING INSTRUCTIONS

Cats have different nutritional needs, and nutrition should be adjusted as needed to maintain an ideal, healthy body weight.
Serve cat food at room temperature, not hot or cold.
Clean, fresh drinking water should always be available to cats.
The needs of kittens differ from those of adult cats in terms of quantities and number of meals. Kittens need more meals, but in appropriate quantities. In order to meet its growth needs.",Schesir,29.0,//aleef.com/cdn/shop/files/SchesirCansofTunainJellyWetfoodforcats_6x50g.jpg?v=1687597184
101,Schesir Chicken with Pineapple and Carrots Wet food  For Adult Cats 84g,"Schesir Chicken with Pineapple and Carrots Wet food  For Adult Cats 84gChicken is the main ingredient in this recipePaired with a delicious pineapple and carrot toppingAll ingredients selected by Schesir are 100% naturalThe ingredients are steam-cooked and prepared by handAll Schesir products are formulated with no added preservatives or coloursCOMPOSITION38% CHICKEN6% PINEAPPLE6% CARROTS1,5% RICE1,5% POTATO STARCH0,4% FISH BROTHANALYTICAL CONSTITUENTSProtein 7,5%Raw fats 0,2%Raw fibres 0,1%Raw ash 1%Wetness 88%",Schesir,9.0,//aleef.com/cdn/shop/products/8005852161802.jpg?v=1662291437
102,Schesir Tuna with Aloe 85g,"Top quality food for adult cats in jelly with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Fish, steam-cooked, and hand-processed,Composition:Tuna 51%Aloe 4.7%Rice 1.5%Nutritional Additives/KgVit. A 1325 u.i.Vit. E 15 mgTaurine 160 mg",Schesir,6.9,//aleef.com/cdn/shop/products/8005852750099.jpg?v=1662291822
103,Schesir Tuna 85g,"Top quality food for adult cats in soft jelly: with 100% natural ingredients, free from added colorings and preservatives. Careful selection of the very best parts of the Fish, steam-cooked, and hand-processed, in 100g pouch formatComposition:Tuna 51%Rice 1,5%Nutritional Additives/KgVit. A 1325 u.i.Vit. E 15 mgTaurine 160 mg",Schesir,6.9,//aleef.com/cdn/shop/products/8005852750013.jpg?v=1662291820
104,Kit Cat Atlantic Tuna With Whitebait 400g,"Kit Cat Atlantic Tuna With Whitebait 400gNo Pork, No LardHairball Control (Dietary Fiber Added)No Artificial PreservativesRich In Omega 3 & 6Reduce Risk Of Kidney Stones Infection And Urinary Tract",Kit Cat,7.25,//aleef.com/cdn/shop/products/dae6f941c49007c69ccb9fc0930ffde1088a55b4.jpg?v=1662291570
105,Applaws Chicken Breast with Rice Pot Wet food for cats 60g,"Applaws Chicken Breast with Rice Pot Wet food for cats 60g

A natural wet cat food that offers your feline friend a high-protein and low-carb meal.
Made with natural chicken breast and rice, this product is grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
Uses only human-grade meat and fish in their products.
Applaws Cat Tender Chicken Breast With Rice Pots 
You can serve a tasty and nutritious meal for your cat as a complete diet or as a supplement to dry food.

CompositionChicken Breast 60%, Chicken Broth, Rice 5%.Analytical ConstituentsProtein 12%, Crude Fibre 0.1%, Crude Fat 1%, Crude Ash 0.5%, Moisture 83%.",Applaws,6.88,//aleef.com/cdn/shop/files/ApplawsChickenBreastwithRicePotWetfoodforcats60g.jpg?v=1687426116
106,Applaws Kitten Tuna Can 70g,"Made With Natural Ingredients Human grade meat proteinKitten Formula Specially formulated to aid giving kittens the best start in life!Natural source of Omega 3 & 6 This helps with any condition that causes inflammation of the heart, kidneys, skin, and joints.A Natural Source Of Taurine essential for proper function for the heart and eye health",Applaws,6.25,//aleef.com/cdn/shop/products/d0f488b990718572b67eafd5602d663809bf3924.jpg?v=1662291807
107,"Applaws Can of Chicken & Duck Wet food for cats, 70g","Are you ready to treat your furry feline friend to a gourmet dining experience like no other? Look no further than Applaws Chicken & Duck in a Can Wet Food for Cats! Crafted with love and care, this premium cat food offers an irresistible combination of flavors and top-notch nutrition.
Read on to discover the six top features that make Applaws a must-have for your cat's mealtime:


High-Quality Protein: Our wet cat food is packed with real chicken and duck meat, providing your cat with essential proteins for muscle health and overall vitality.


Natural Ingredients: We believe in the power of nature, which is why our recipe contains no artificial additives, preservatives, or fillers. Only pure, natural ingredients that your cat will love.


Grain-Free: Applaws is free from grains, making it an excellent choice for cats with food sensitivities. It's gentle on their digestive system and promotes optimal health.


Hydration Support: Keep your cat well-hydrated with our moist and succulent formula. Cats often struggle to drink enough water, but with Applaws, they'll get extra hydration from their food.


Delicious Flavor: The mouthwatering combination of chicken and duck will have your cat purring with delight at every meal. It's a taste sensation that's sure to please even the pickiest eaters.


Balanced Nutrition: Applaws Chicken & Duck in a Can Wet Food for Cats is carefully formulated to provide complete and balanced nutrition. It supports your cat's overall health, from a shiny coat to strong teeth and bones.


Ingredients:

Chicken Breast: 45%
Duck: 15%
Rice: 1%
Fish Broth: 39%

Feeding Table:

Kittens (up to 4 months): 1-2 cans per day, in 3-4 meals.
Adult Cats (4+ months): 1 can per day, split into two meals.
Please adjust the portion size based on your cat's age, size, and activity level.
Always provide fresh water alongside the food.

Give your beloved feline companion the nutrition they deserve with Applaws Chicken & Duck in a Can Wet Food for Cats. With its premium ingredients, delectable taste, and health benefits, it's the perfect choice to keep your cat happy and thriving. Order today and treat your cat to a culinary masterpiece that will have them coming back for more!
Aleef Store, The destination for your pet care supplies.",Applaws,6.25,//aleef.com/cdn/shop/products/f7bc4aad5b7d4c6401e37ae7e510a42ab0881354.jpg?v=1662291762
